"","V1","V2","V3","V4","V5","V6","V7","V8"
"24682",0,0,0.0026577541,0.0023103174,9e-07,0,0,0.0019120172
"24683",0,0,0.0026753746,0.002288256,1.9e-06,0.0011325223,0,0.001911672
"24684",0,0,0.0026670103,0.0023546722,1.5e-06,0.0073388238,0,0.0019136883
"24685",0,0,0.0026863781,0.0022894922,2.5e-06,0.0035670832,0,0.001911858
"24686",0,0,0.0026702508,0.0023037866,1.8e-06,0.0038905707,0,0.0019135189
"24687",0,0.0006635,0.0026739643,0.0023498617,1.1e-06,0,0,0.0019107142
"24688",0,0,0.0026548126,0.002336769,2e-06,0,0,0.0019119168
"24689",0,0,0.0026583945,0.0023113944,1.1e-06,0,0,0.0019081189
"24690",0,0,0.0026576029,0.0022793241,2.6e-06,0.006289657,0,0.0019026042
"24691",0,0,0.002647776,0.002314886,1.7e-06,0.0035474434,0,0.0019028189
"24692",0,0.058134542,0.0026436246,0.002300095,2.6e-06,0.0052128996,0,0.0019035359
"24693",0,0.2921590872,0.0026517879,0.0023175406,2e-06,0,0,0.0018848796
"24694",0,0.27963649,0.0026581097,0.0022978774,1.5e-06,0,0,0.0018956617
"24695",0,0.2600034344,0.0026536349,0.0019520929,2.5e-06,0,0,0.0021490612
"24696",0,0.1784899783,0.0026559209,0.0008325471,1.4e-06,0,0,0
"24697",0,0.1889809499,0.002196259,0,1.8e-06,0,0,0
"24698",0,0.1756341154,7.5e-05,0,2.3e-06,0,0,0
"24699",0,0.3670307183,0,0,8e-07,0,0,0
"24700",0,1.0917010577,0,0,0,0,0,0
"24701",0,1.0844276957,0,0,0,0,0,0
"24702",0,1.0988921029,0,0,0,0,0,0
"24703",0,1.0794872024,0,0,0,0,0,0
"24704",0,1.0918403488,0,0,0,0,0,0
"24705",0,1.0598551666,0,0,0,0,0,0
"24706",0,1.0889475421,0,0,0,0,0,0
"24707",0,1.0778875629,0,0,0,0,0,0
"24708",0,1.0752993397,0,0,0,0,0,0
"24709",0,1.098872367,0,0,0,0,0,0
"24710",0,1.0725763638,0,0,0,0,0,0
"24711",0,1.0871808142,0,0,0,0,0,0
"24712",0,1.0919415509,0,0,0,0,0,0
"24713",0,1.0844362845,0,0,0,0,0,0
"24714",0,1.0797589374,0,0,0,0,0,0
"24715",0,1.0976237802,0,0,0,0,0,0
"24716",0,1.092686995,0,0,0,0,0,0
"24717",0,1.1062101435,0,0,0,0,0,0
"24718",0,1.0786070699,0,0,0,0,0,0
"24719",0,1.2498322842,0,0,0,0,0,0
"24720",0,1.238512941,0,0,0,0,0,0
"24721",0,1.0588221286,0,0,0,0,0,0
"24722",0,1.0678175187,0,0,0,0,0,0
"24723",0,1.0660720496,0,0,0,0,0,0.0066053111
"24724",0,1.0594205711,0,0,0,0,0,0.0019296139
"24725",0,1.059938404,0,0,0,0,0,0.0022732189
"24726",0,1.0713319826,0,0,0,0,0,0.0018780883
"24727",0,1.0612707838,0,0,0,0,0,0.0019872177
"24728",0,1.0597241891,0,0,0,0,0,0.0020189985
"24729",0,1.05970134,0,0,0,0,0,0.0018684483
"24730",0,1.075346295,0,0,0,0,0,0.0018701895
"24731",0,1.0597059832,0,0,0,0,0,0.0018638244
"24732",0,1.0586010429,0,0,0,0,0,0.0018634874
"24733",0,1.0737807193,0,0,0,0,0,0.0018693848
"24734",0,1.0859355706,0,0,0,0,0,0.0018756895
"24735",0,1.0707874122,0,0,0,0,0,0.0018826273
"24736",0,1.1984169621,0,0,0,0,0,0.0018817189
"24737",0,1.2368096427,0,0,0,0,0,0.0020974815
"24738",0,1.0837723137,0,0,0,0,0,0
"24739",0,1.0718422792,0,0,0,0,0,0
"24740",0,1.0720487812,0,0,0,0,0,0
"24741",0,1.0792467494,0,0,0,0,0,0
"24742",0,1.086017269,0,0,2.2e-06,0,0,0
"24743",0,1.0708936922,0,0,0,0,0,0
"24744",0,1.0700028294,0,0,0,0,0,0
"24745",0,1.0779956938,0,0,0,0,0,0
"24746",0,1.0654123463,0,0,0,0,0,0
"24747",0,1.054360103,0.0014250233,0.0016719023,1.1e-06,0,0,0
"24748",0,1.0769099922,0.0026826328,0.002345365,2e-06,0,0,0
"24749",0,1.1811371427,0.0027334482,0.0024248443,3e-07,0,0,0
"24750",0,0.3137176346,0.0027309087,0.0023320174,1.4e-06,0,0,0
"24751",0,0.2795373995,0.002733792,0.0024461785,2.1e-06,0,0,0
"24752",0,0.2797312509,0.0027429496,0.0023635258,5e-07,0,0,0
"24753",0,0.2955428591,0.002739673,0.0023500207,2.5e-06,0,0,0
"24754",0,0.2800192351,0.0027476866,0.0023513498,1.8e-06,0,0,0
"24755",0,0.1749403204,0.002731869,0.0023582607,2.2e-06,0,0,0
"24756",0,0.1065643469,0.0027383434,0.0023687806,2e-06,0,0,0
"24757",0,0,0.0027307731,0.0023502109,2.6e-06,0,0,0.0066048958
"24758",0,0,0.002744271,0.0023509739,2.7e-06,0,0,0.0019057417
"24759",0,0,0.0027436907,0.0023451438,1.7e-06,0,0,0.0019060131
"24760",0,0,0.0027419721,0.0024428496,2.3e-06,0,0,0.0019034709
"24761",0,0,0.0027169309,0.0023785782,2.2e-06,0.007658928,0,0.0019080189
"24762",0,0,0.0026991372,0.0023520141,9e-07,0.00356524,0,0.0019185134
"24763",0,0,0.0027134384,0.0024044074,2.6e-06,0.0038733646,0,0.0018930504
"24764",0,0,0.0027322055,0.0023509756,1.4e-06,0.0013158674,0,0.0018832168
"24765",0,0,0.0019541233,0.0023259892,1.1e-06,0,0,0.0018808303
"24766",0,0,0.0011345478,0.002256134,9e-07,0,0,0.0018842201
"24767",0,0,0.0011464078,0.0022793443,3.2e-06,0,0,0.0018884966
"24768",0,0,0.0011470091,0.0022872701,1.7e-06,0.0083393242,0,0.0018898189
"24769",0,0,0.0011473078,0.0023366691,1.1e-06,0.0035533276,0,0.0018874391
"24770",0,0,0.0011475687,0.0023163463,2.8e-06,0.0039284482,0,0.0018879168
"24771",0,0.0014922,0.0011498482,0.0023002763,1.8e-06,0,0,0.0018875228
"24772",0,0,0.0022250287,0.0022925799,1.7e-06,0,0,0.0018877339
"24773",0,0,0.0027125296,0.0022924562,2.3e-06,0,0,0.001891422
"24774",0,0,0.0027121954,0.002306376,3.2e-06,0.00639814,0,0.0018926591
"24775",0,0,0.0026915566,0.0023032569,1.4e-06,0.00386406,0,0.0018890079
"24776",0,0,0.0026788115,0.0023257986,1.8e-06,0,0,0.0018941441
"24777",0,0,0.0026825556,0.0022789524,1.4e-06,0,0,0.0018987168
"24778",0,0,0.0026665313,0.0023452816,1.7e-06,0,0,0.0019004189
"24779",0,0,0.0026880581,0.0023363969,2.3e-06,0.006358744,0,0.0019003449
"24780",0,0,0.0026914822,0.0022659209,1.1e-06,0.003600816,0,0.0019011318
"24781",0,0,0.0026872486,0.0022942555,1.2e-06,0.00292474,0,0.0018990936
"24782",0,0,0.0026795222,0.0022982657,1.5e-06,0,0,0.0019015019
"24783",0,0,0.0026745561,0.0022930231,3.7e-06,0,0,0.0019018664
"24784",0,0,0.0026919776,0.0023182692,1.1e-06,0,0,0.0018963189
"24785",0,0,0.0026901183,0.0023044272,1.8e-06,0.00725772,0,0.0018935218
"24786",0,0,0.002677568,0.0022701492,1.4e-06,0.0035852218,0,0.0018966189
"24787",0,0,0.0026759872,0.0022582848,1.7e-06,0.0040318582,0,0.0018945168
"24788",0,0.0559011183,0.0026922128,0.0022616676,1.4e-06,0,0,0.0019006672
"24789",0,0.2746507201,0.0026749912,0.0022926913,2.3e-06,0,0,0.0018953168
"24790",0,0.2783858651,0.0027040284,0.0023039231,2.5e-06,0,0,0.0018804132
"24791",0,0.2476460016,0.0026992862,0.0022453937,6e-07,0,0,0.0019711195
"24792",0,0.1773195167,0.002679644,0.0019988646,9e-07,0,0,0
"24793",0,0.1750979442,0.0016414522,0.0011977777,1.1e-06,0,0,0
"24794",0,0.1748087187,0,0,3.5e-06,0,0,0
"24795",0,0.190556337,0,0,0,0,0,0
"24796",0,0.2786566041,0,0,0,0,0,0
"24797",0,0.2945069742,0,0,0,0,0,0
"24798",0,0.2817039008,0,0,0,0,0,0
"24799",0,0.2846931827,0,0,0,0,0,0
"24800",0,0.9962639762,0,0,0,0,0,0
"24801",0,1.0665704113,0,0,0,0,0,0
"24802",0,1.0693921616,0,0,0,0,0,0
"24803",0,1.0701813393,0,0,0,0,0,0
"24804",0,1.0615685895,0,0,0,0,0,0
"24805",0,1.0620227842,0,0,0,0,0,0
"24806",0,1.0724588148,0,0,0,0,0,0
"24807",0,1.0649166646,0,0,0,0,0,0
"24808",0,1.0623189114,0,0,0,0,0,0
"24809",0,1.0626721228,0,0,0,0,0,0
"24810",0,1.0723962701,0,0,0,0,0,0
"24811",0,1.0636239685,0,0,0,0,0,0
"24812",0,1.0604782551,0,0,0,0,0,0
"24813",0,1.0602867086,0,0,0,0,0,0
"24814",0,1.2969476372,0,0,0,0,0,0
"24815",0,1.1555576993,0,0,0,0,0,0
"24816",0,1.0606076456,0,0,0,0,0,0
"24817",0,1.1017098111,0,0,0,0,0,0
"24818",0,1.0741898282,0,0,0,0,0,0
"24819",0,1.0608007791,0,0,0,0,0,0.0064438937
"24820",0,1.0600215555,0,0,0,0,0,0.0018606661
"24821",0,1.0650882011,0,0,0,0,0,0.0018732185
"24822",0,1.0675174838,0,0,0,0,0,0.0018756498
"24823",0,1.0564515799,0,0,0,0,0,0.0020448168
"24824",0,1.0587098918,0,0,0,0,0,0.0018801126
"24825",0,1.065736413,0,0,0,0,0,0.0018780084
"24826",0,1.0689659889,0,0,0,0,0,0.0018794297
"24827",0,1.0603988936,0,0,0,0,0,0.0018799724
"24828",0,1.0585999872,0,0,0,0,0,0.0018878624
"24829",0,1.0852750926,0,0,0,0,0,0.0018855518
"24830",0,1.0753332572,0,0,0,0,0,0.0018874573
"24831",0,1.0767445319,0,0,0,0,0,0.0018835532
"24832",0,1.0720252584,0,0,0,0,0,0.0018833189
"24833",0,1.0875374157,0,0,0,0,0,0.0030280884
"24834",0,1.0695618684,0,0,0,0,0,0
"24835",0,1.0696042477,0,0,0,0,0,0
"24836",0,1.0725995912,0,0,0,0.0060416935,0,0
"24837",0,1.0833200995,0,0,0,0.0035184343,0,0
"24838",0,1.0631431856,0,0,0,0.0036045726,0,0
"24839",0,1.0574769377,0,0,0,0.0035787343,0,0
"24840",0,1.0702385289,0,0,1.68e-05,0.0036493653,0,0
"24841",0,1.0791756366,0,0,3.88e-05,0,0,0
"24842",0,0.5515038116,0,0.0003740221,3.56e-05,0,0,0
"24843",0,0.1824189518,0.001380851,0.0018566568,2.3e-06,0,0,0
"24844",0,0.2875936935,0.0026339956,0.0022930961,6e-07,0,0,0
"24845",0,0.2873615221,0.0026439082,0.002394501,1.4e-06,0,0,0
"24846",0,0.2797149196,0.0026594008,0.0024702943,1.2e-06,0,0,0
"24847",0,0.2801490533,0.0026614524,0.002482812,1.9e-06,0,0,0
"24848",0,0.3089626444,0.0026660774,0.0024151911,2.3e-06,0,0,0
"24849",0,0.5439463878,0.0026708828,0.0023678009,1.8e-06,0,0,0
"24850",0,0.3104773131,0.0026716095,0.0024423605,1.7e-06,0,0,0
"24851",0,0.1750767004,0.0026821132,0.0024223737,5e-07,0,0,0
"24852",0,0.1145245942,0.0026826773,0.0023821291,6e-07,0,0,0
"24853",0,0,0.0027028318,0.0023100192,8e-07,0,0,0.0064964222
"24854",0,0,0.0026869233,0.0024108424,1.5e-06,0,0,0.0018723063
"24855",0,0.0007817,0.0026830577,0.0023940886,2e-07,0.0073229953,0,0.0020281392
"24856",0,0,0.0026781823,0.0023618451,2e-06,0.0034987233,0,0.0018856692
"24857",0,0,0.0026966927,0.0023552177,1.2e-06,0.0035099574,0,0.0018940189
"24858",0,0,0.0026858416,0.0023404303,1.1e-06,0.0035360144,0,0.0021241743
"24859",0,0,0.0026732995,0.0024264948,1.4e-06,0.00352157,0,0.0018987168
"24860",0,0,0.0026745487,0.0023802192,9e-07,0.0035369897,0,0.0018936189
"24861",0,0,0.0019412634,0.0023172008,1.7e-06,0.0035483588,0,0.0018946516
"24862",0,0,0.0011144133,0.0023423321,2.6e-06,0.0035564568,0,0.0018983324
"24863",0,0.0048052,0.0011161088,0.0023187749,1.1e-06,0.0035494434,0,0.0018999794
"24864",0,0,0.0011169075,0.0023654247,1.8e-06,0.0026869909,0,0.0019101191
"24865",0,0,0.0011169087,0.0022802736,1.7e-06,0,0,0.0019076107
"24866",0,0,0.0011204075,0.0023541011,1.1e-06,0,0,0.0019061189
"24867",0,0,0.0011150088,0.0023452068,2.9e-06,0,0,0.0019084853
"24868",0,0,0.002183015,0.00230033,1.7e-06,0.007443612,0,0.001912709
"24869",0,0,0.0026622373,0.0023098786,3.2e-06,0.0035893079,0,0.0019135267
"24870",0,0,0.0026702739,0.0023291238,1.9e-06,0.0035805681,0,0.0019182491
"24871",0,0,0.0026703812,0.0023403956,4.6e-06,0.005128012,0,0.0019165113
"24872",0,0,0.0026706878,0.002336017,2.1e-06,0,0,0.0019166496
"24873",0,0,0.002671351,0.0022756554,4.6e-06,0,0,0.0019142148
"24874",0,0,0.0026629744,0.0023126508,2e-06,0,0,0.0019152097
"24875",0,0,0.0026636528,0.0023012639,1.7e-06,0.0019812847,0,0.0019171193
"24876",0,0,0.0026587092,0.0023589201,1.7e-06,0.0067339657,0,0.0019186158
"24877",0,0,0.0026750504,0.0022682627,2.5e-06,0.0035819696,0,0.0019166186
"24878",0,0,0.0026623172,0.0023285293,1.5e-06,0.0035865581,0,0.0019141172
"24879",0,0,0.0026567681,0.0023289197,2e-06,0.0041458219,0,0.001914502
"24880",0,0,0.0026643409,0.0023028173,2e-06,0,0,0.0019184189
"24881",0,0,0.0026612554,0.0023111919,6e-07,0,0,0.0019147199
"24882",0,0,0.0026626125,0.0023021366,1.7e-06,0,0,0.0019153132
"24883",0,0.001439,0.0026629973,0.0023285914,2.3e-06,0.006261916,0,0.001911704
"24884",0,0.0598048392,0.0026555066,0.0022880421,1.8e-06,0.0035814531,0,0.0019133172
"24885",0,0.2753480778,0.0026502082,0.0023014361,2.8e-06,0.0018507309,0,0.0019146903
"24886",0,0.2854091337,0.0026662414,0.0023412526,1.4e-06,0,0,0.001911274
"24887",0,0.2890809903,0.0026486666,0.0022232638,1.5e-06,0,0,0.0020644562
"24888",0,0.2011275482,0.0026660877,0.0018224192,8e-07,0,0,0
"24889",0,0.1743131786,0.0022603013,0.0010437932,1.5e-06,0,0,0
"24890",0,0.1827228144,0,0,1.4e-06,0,0,0
"24891",0,0.1820257916,0,0,0,0,0,0
"24892",0,0.1745057398,0,0,0,0,0,0
"24893",0,0.1749123689,0,0,0,0,0,0
"24894",0,0.1852512681,0,0,0,0,0,0
"24895",0,0.2459432942,0,0,0,0,0,0
"24896",0,0.4301351576,0,0,0,0,0,0
"24897",0,0.1669890974,0,0,0,0,0,0
"24898",0,0.1751864907,0,0,0,0,0,0
"24899",0,0.1662293151,0,0,0,0,0,0
"24900",0,0.1627427164,0,0,0,0,0,0
"24901",0,0.1627475167,0,0,0,0,0,0
"24902",0,0.1767794427,0,0,0,0,0,0
"24903",0,0.1648758149,0,0,0,0,0,0
"24904",0,0.1635278444,0,0,0,0,0,0
"24905",0,0.1635819194,0,0,0,0,0,0
"24906",0,0.1791400537,0,0,0,0,0,0
"24907",0,0.1630750395,0,0,0,0,0,0
"24908",0,0.1628893235,0,0,0,0,0,0
"24909",0,0.164392889,0,0,0,0,0,0
"24910",0,0.1776817154,0,0,0,0,0,0
"24911",0,0.1628575845,0,0,0,0,0,0
"24912",0,0.1629771515,0,0,0,0,0,0
"24913",0,0.1668828133,0,0,0,0,0,0
"24914",0,0.1754559008,0,0,0,0,0,0
"24915",0,0.1631560497,0,0,0,0,0,0.0065002387
"24916",0,0.1631575914,0,0,0,0,0,0.0018840184
"24917",0,0.1701711766,0,0,0,0,0,0.0018861662
"24918",0,0.1718785665,0,0,0,0,0,0.0018873446
"24919",0,0.1624776037,0,0,0,0,0,0.0018900189
"24920",0,0.1625148372,0,0,0,0,0,0.0018920102
"24921",0,0.1722889419,0,0,0,0,0,0.0018902951
"24922",0,0.1700610556,0,0,0,0,0,0.0018956186
"24923",0,0.163452999,0,0,0,0,0,0.0018968168
"24924",0,0.1630393623,0,0,0,0,0,0.0018971806
"24925",0,0.1868910088,0,0,0,0,0,0.0018942189
"24926",0,0.1786050646,0,0,0,0,0,0.0019013629
"24927",0,0.1744944724,0,0,0,0,0,0.0019037849
"24928",0,0.1745551138,0,0,0,0,0,0.0018987012
"24929",0,0.1895979129,0,0,0,0,0,0.002282824
"24930",0,0.1757619961,0,0,0,0,0,0
"24931",0,0.1746001047,0,0,0,0,0,0
"24932",0,0.1744665536,0,0,0,0,0,0
"24933",0,0.190529982,0,0,0,0,0,0
"24934",0,0.174448277,0,0,0,0,0,0
"24935",0,0.1741904734,0,0,0,0,0,0
"24936",0,0.1769583279,0,0,0,0,0,0
"24937",0,0.1875806109,0,0,9.6847e-06,0,0,0
"24938",0,0.1744860986,6.47944e-05,0.0008247338,1.37153e-05,0.0043428729,0,0
"24939",0,0.1742952078,0.0024233855,0.00197314,6e-07,0.0045103076,0,0
"24940",0,0.2647481807,0.0026992076,0.0022511937,3e-07,0.0034723579,0,0
"24941",0,0.2903996545,0.002684998,0.0022923459,8e-07,0.0039454616,0,0
"24942",0,0.2804442957,0.0026971179,0.0023005669,6e-07,0,0,0
"24943",0,0.4205640627,0.0026927826,0.0023849013,8e-07,0,0,0
"24944",0,0.4754146871,0.002666349,0.0023818382,2.3e-06,0,0,0
"24945",0,0.2868471878,0.0026621739,0.0024299967,2.6e-06,0,0,0
"24946",0,0.2793514362,0.0026574026,0.0023625915,8e-07,0,0,0
"24947",0,0.1755343662,0.0026742995,0.0023749289,1.5e-06,0,0,0
"24948",0,0.1110473094,0.0026846826,0.0023262436,2e-07,0,0,0
"24949",0,0,0.0026675647,0.002324749,2e-06,0,0,0.0064674754
"24950",0,0,0.0026583246,0.0023976722,2e-06,0.0001966442,0,0.0018728168
"24951",0,0,0.002670629,0.0023807246,2e-06,0.0077688731,0,0.0021341189
"24952",0,0,0.0026236939,0.0023469016,1.1e-06,0.0034843025,0,0.0020006273
"24953",0,0,0.0026665569,0.0023616447,3e-07,0.0035011154,0,0.0024675184
"24954",0,0,0.0026544149,0.0023221027,8e-07,0.0035075541,0,0.0025594194
"24955",0,0,0.0026466229,0.0023701777,9e-07,0.0035082363,0,0.0018737184
"24956",0,0,0.0026421935,0.0022864301,1.5e-06,0.0035138583,0,0.0021957961
"24957",0,0,0.0018972298,0.0022569263,1.1e-06,0.0035218361,0,0.0018771493
"24958",0,0,0.0011175087,0.0022856989,1.7e-06,0.0035467819,0,0.0018792485
"24959",0,0.0033027,0.0011187075,0.0022864248,9e-07,0.0048622981,0,0.0018797153
"24960",0,0,0.0011163428,0.0023160822,5e-07,0,0,0.0018801189
"24961",0,0,0.0011189747,0.0022872213,2.6e-06,0,0,0.0018846642
"24962",0,0,0.0011220075,0.0023251315,2e-06,0,0,0.0018853629
"24963",0,0,0.0011269418,0.0022655068,1.4e-06,0.0030488775,0,0.0018849624
"24964",0,0,0.0021666182,0.0023356506,2e-06,0.0057909772,0,0.0018849935
"24965",0,0,0.0026343762,0.0023050377,1.2e-06,0.0035713253,0,0.0018899892
"24966",0,0,0.0026367448,0.0023025598,2e-06,0.003563216,0,0.0018856399
"24967",0,0,0.0026586988,0.0022864183,2e-06,0.003819104,0,0.0018864168
"24968",0,0,0.0026539068,0.0022563971,3.5e-06,0,0,0.0018925874
"24969",0,0,0.002653832,0.002336409,1.4e-06,0,0,0.0018884185
"24970",0,0,0.0026522355,0.0023035912,2e-06,0,0,0.0018903907
"24971",0,0,0.0026574968,0.0023807374,2.9e-06,0.00632136,0,0.0018892015
"24972",0,0,0.002653556,0.0023255078,1.7e-06,0.0035706726,0,0.001889878
"24973",0,0,0.0026341721,0.0022663755,2.3e-06,0.0035600962,0,0.0018865171
"24974",0,0,0.0026490017,0.0023118393,8e-07,0.0047995712,0,0.0018864259
"24975",0,0,0.0026565099,0.0022819485,2.1e-06,0,0,0.0018853014
"24976",0,0,0.0026487794,0.0022891084,1.7e-06,0,0,0.0018839189
"24977",0,0,0.00264074,0.0022690042,2e-06,0,0,0.0018806512
"24978",0,0,0.0026352166,0.0022540186,1.6e-06,0.004041427,0,0.0018759294
"24979",0,0,0.0026379548,0.0023216408,1.2e-06,0.0049200112,0,0.0018682246
"24980",0,0.0637799993,0.0026354006,0.0023608759,1.1e-06,0.0035581158,0,0.0018503164
"24981",0,0.2741271526,0.0026285524,0.0023000101,2e-06,0.001745846,0,0.0018415346
"24982",0,0.2782836965,0.0026285936,0.0022996577,1.4e-06,0,0,0.0018671269
"24983",0,0.2937390335,0.0026426956,0.0021919251,3.5e-06,0,0,0.0023710259
"24984",0,0.2430139223,0.002649486,0.0018477887,2.3e-06,0,0,0
"24985",0,0.1743472883,0.0026360087,0.0012331634,1.9e-06,0,0,0
"24986",0,0.1748976582,0.0006175167,0,2.4e-06,0,0,0
"24987",0,0.1918293802,0,0,2.3e-06,0,0,0
"24988",0,0.2041926092,0,0,2.3e-06,0,0,0
"24989",0,0.9852884882,0,0,9e-07,0,0,0
"24990",0,1.2828107014,0,0,0,0,0,0
"24991",0,1.2686369546,0,0,0,0,0,0
"24992",0,1.087035722,0,0,0,0,0,0
"24993",0,1.070243734,0,0,0,0,0,0
"24994",0,1.0711019213,0,0,0,0,0,0
"24995",0,1.0717144701,0,0,0,0,0,0
"24996",0,1.0616608005,0,0,0,0,0,0
"24997",0,1.0617210104,0,0,0,0,0,0
"24998",0,1.0713170486,0,0,0,0,0,0
"24999",0,1.0686271612,0,0,0,0,0,0
"25000",0,1.0694022656,0,0,0,0,0,0
"25001",0,1.0613464421,0,0,0,0,0,0
"25002",0,1.0730437839,0,0,0,0,0,0
"25003",0,1.0645019134,0,0,0,0,0,0
"25004",0,1.0622760646,0,0,0,0,0,0
"25005",0,1.0606697051,0,0,0,0,0,0
"25006",0,1.0736693998,0,0,0,0,0,0
"25007",0,1.0640239679,0,0,0,0,0,0
"25008",0,1.0610295561,0,0,0,0,0,0
"25009",0,1.0629439212,0,0,0,0,0,0
"25010",0,1.0740963102,0,0,0,0,0,0
"25011",0,1.0600261131,0,0,0,0,0,0.0064069715
"25012",0,1.0606225258,0,0,0,0,0,0.0018657957
"25013",0,1.1043590019,0,0,0,0,0,0.0018681009
"25014",0,1.0727309372,0,0,0,0,0,0.0018671934
"25015",0,1.0605150025,0,0,0,0,0,0.0018659979
"25016",0,1.0595536292,0,0,0,0,0,0.0018696423
"25017",0,1.0662926432,0,0,0,0,0,0.0018700946
"25018",0,1.0690626137,0,0,0,0,0,0.0018720054
"25019",0,1.2796729773,0,0,0,0,0,0.0018797189
"25020",0,1.1595441651,0,0,0,0,0,0.0018781787
"25021",0,1.0792988392,0,0,0,0.006600262,0,0.0018826757
"25022",0,1.0783964323,0,0,0,0.0035040319,0,0.0018898926
"25023",0,1.0721640957,0,0,0,0.0035354669,0,0.0018747168
"25024",0,1.094422131,0,0,1.3e-05,0.0043604392,0,0.0018775189
"25025",0,1.640401455,0,0,1.2e-06,0,0,0.0029816967
"25026",0,1.161191739,0,0,0,0,0,0
"25027",0,1.0986054985,0,0,0,0,0,0
"25028",0,1.3487967742,0,0,0,0,0,0
"25029",0,1.3914303481,0,0,5e-07,0,0,0
"25030",0,1.0869696286,0,0,0,0,0,0
"25031",0,1.0586376905,0,0,0,0,0,0
"25032",0,1.0732931052,0,0,0,0,0,0
"25033",0,1.0869729997,0,0,1.74e-05,0,0,0
"25034",0,1.0656137651,0.0002800563,0.000211558,1.4e-06,0,0,0
"25035",0,1.0562556292,0.0024985087,0.0020345989,1.2e-06,0,0,0
"25036",0,1.1516837868,0.0027077351,0.0023577384,1.4e-06,0.0067816168,0,0
"25037",0,1.067535778,0.0027246691,0.0024453078,3.4e-06,0.0035284814,0,0
"25038",0,0.2804909912,0.0027134922,0.0024435102,9e-07,0.0035209363,0,0
"25039",0,0.2802726639,0.002721101,0.0023968965,1.7e-06,0.0022290655,0,0
"25040",0,0.2935316087,0.0027230179,0.0024232461,2.3e-06,0,0,0
"25041",0,0.282316621,0.0027149637,0.0023702728,1.7e-06,0,0,0
"25042",0,0.2802492674,0.0027133634,0.0024187106,1.2e-06,0,0,0
"25043",0,0.1777102169,0.0027107011,0.0023372802,5e-07,0,0,0
"25044",0,0.1177758435,0.0027230958,0.0022952689,9e-07,0,0,0
"25045",0,0,0.0027103566,0.0023064366,2.3e-06,0,0,0.0065252147
"25046",0,0,0.0027124598,0.0022281696,2e-06,0,0,0.0018879189
"25047",0,0.0088003,0.0027045019,0.0023222753,2.3e-06,0.007464936,0,0.0018947175
"25048",0,0,0.0027086184,0.0023080098,2e-06,0.0035909454,0,0.0021095172
"25049",0,0,0.0027076874,0.002295459,2.6e-06,0.0036020575,0,0.0019035661
"25050",0,0,0.0027104997,0.0022974213,2.3e-06,0.0036090851,0,0.0019094607
"25051",0,0,0.0026958083,0.0023815468,3.2e-06,0.0036211878,0,0.001906805
"25052",0,0,0.0027094265,0.0023448222,2.6e-06,0.0036447835,0,0.001909209
"25053",0,0,0.0019422671,0.0022825921,2e-07,0.0036520162,0,0.0019125172
"25054",0,0,0.0011425088,0.0022905946,6e-07,0.0036545934,0,0.001916237
"25055",0,0,0.0011455075,0.002330459,1.8e-06,0.0032741951,0,0.001920978
"25056",0,0,0.0011440087,0.0023364726,6e-07,0,0,0.0019234577
"25057",0,0,0.001147338,0.0022703822,1.1e-06,0,0,0.0019213789
"25058",0,0,0.0011460783,0.0023140355,2e-06,0,0,0.0019229589
"25059",0,0,0.0011454075,0.0022419798,2.6e-06,0.0071621747,0,0.0019221239
"25060",0,0,0.0022075151,0.0023354887,2e-06,0.003671191,0,0.0019049189
"25061",0,0,0.0026747154,0.0022994087,1.8e-06,0.0036685968,0,0.0018864126
"25062",0,0,0.0026972395,0.0023211187,1.1e-06,0.0036699309,0,0.0018861168
"25063",0,0,0.0027017339,0.0023103846,2.3e-06,0.0024982066,0,0.0018858063
"25064",0,0,0.0027035648,0.0022727708,2.2e-06,0,0,0.0018878538
"25065",0,0,0.0026957209,0.0022744935,2.1e-06,0,0,0.001882184
"25066",0,0,0.0027013892,0.002295948,2.6e-06,0,0,0.0018815462
"25067",0,0,0.0027098397,0.0022603207,2.8e-06,0.0079715427,0,0.0018850491
"25068",0,0,0.0027058994,0.00225286,2e-06,0.0035851183,0,0.0018822559
"25069",0,0,0.0027001988,0.0022940817,1.5e-06,0.0035947823,0,0.0018831168
"25070",0,0,0.0026976341,0.0022739055,5e-07,0.0035944127,0,0.0018819252
"25071",0,0,0.002698973,0.0022719502,2.6e-06,0.003588116,0,0.0018812183
"25072",0,0,0.0026906634,0.0022806305,1.4e-06,0.0035921272,0,0.0018769434
"25073",0,0,0.002695748,0.0023284908,1.7e-06,0.0035733048,0,0.0018732424
"25074",0,0,0.0026880083,0.0023759447,1.5e-06,0.004914896,0,0.0018708933
"25075",0,0,0.0026931944,0.0023642272,1.4e-06,0,0,0.0018663
"25076",0,0.0631762624,0.0026903714,0.0023083565,1.7e-06,0,0,0.0018678942
"25077",0,0.2778033282,0.0027006974,0.0023197069,1.4e-06,0,0,0.0018556478
"25078",0,0.2919749024,0.0027162363,0.002386949,1.5e-06,0,0,0.0018634189
"25079",0,0.278366156,0.0027130483,0.0022855757,2.9e-06,0,0,0.0019906954
"25080",0,0.2020303322,0.0027100509,0.0020194895,2.8e-06,0,0,0
"25081",0,0.1807563254,0.0027181922,0.0017163965,2.6e-06,0,0,0
"25082",0,0.184296837,0.0025680756,0.0001707168,3.1e-06,0,0,0
