"","V1","V2","V3","V4","V5","V6"
"29501",1.26886334002351,1.26886334002351,1.26886334002351,1.26886334002351,1.26886334002351,1.26886334002351
"29502",1.29178705180276,1.29178705180276,1.29178705180276,1.29178705180276,1.29178705180276,1.29178705180276
"29503",1.3831025807402,1.3831025807402,1.3831025807402,1.3831025807402,1.3831025807402,1.3831025807402
"29504",1.0311038258385,1.0311038258385,1.0311038258385,1.0311038258385,1.0311038258385,1.0311038258385
"29505",1,0.999999999999999,0.999999999999999,1,0.999999999999996,0.999999999999996
"29506",1.0309914151735,1.0309914151735,1.0309914151735,1.0309914151735,1.03099141517351,1.03099141517351
"29507",1.30142775185987,1.30142775185987,1.30142775185987,1.30142775185987,1.30142775185987,1.30142775185987
"29508",1.38766361356119,1.38766361356119,1.38766361356119,1.38766361356119,1.38766361356119,1.38766361356119
"29509",1.17195423133832,1.17195423133832,1.17195423133832,1.17195423133832,1.17195423133832,1.17195423133832
"29510",1.17573491693895,1.17573491693895,1.17573491693895,1.17573491693895,1.17573491693895,1.17573491693895
"29511",1.10829083402375,1.10829083402375,1.10829083402375,1.10829083402375,1.10829083402375,1.10829083402375
"29512",1.12769741105654,1.12769741105654,1.12769741105654,1.12769741105654,1.12769741105654,1.12769741105654
"29513",1.18263928428748,1.18263928428748,1.18263928428748,1.18263928428748,1.18263928428748,1.18263928428748
"29514",1.17547739173118,1.17547739173118,1.17547739173118,1.17547739173118,1.17547739173118,1.17547739173118
"29515",1.18040995310668,1.18040995310668,1.18040995310668,1.18040995310668,1.18040995310668,1.18040995310668
"29516",1.14123655738669,1.14123655738669,1.14123655738669,1.14123655738669,1.14123655738669,1.14123655738669
"29517",1.2050637322704,1.2050637322704,1.2050637322704,1.2050637322704,1.2050637322704,1.2050637322704
"29518",1.32402368212739,1.32402368212739,1.32402368212739,1.32402368212739,1.32402368212739,1.32402368212739
"29519",1.0729761266572,1.0729761266572,1.0729761266572,1.0729761266572,1.0729761266572,1.0729761266572
"29520",1.02207367982507,1.02207367982507,1.02207367982507,1.02207367982507,1.02207367982507,1.02207367982507
"29521",1.17758529379684,1.17758529379684,1.17758529379684,1.17758529379684,1.17758529379684,1.17758529379684
"29522",1.13131476198022,1.13131476198022,1.13131476198022,1.13131476198022,1.13131476198022,1.13131476198022
"29523",1.20858687164111,1.20858687164111,1.20858687164111,1.20858687164111,1.20858687164111,1.20858687164111
"29524",1.30135163787366,1.30135163787366,1.30135163787366,1.30135163787366,1.30135163787366,1.30135163787366
"29525",1.49203999926057,1.49203999926057,1.49203999926057,1.49203999926057,1.49203999926057,1.49203999926057
"29526",1.2380351122672,1.2380351122672,1.2380351122672,1.2380351122672,1.2380351122672,1.2380351122672
"29527",1.22028072113032,1.22028072113032,1.22028072113032,1.22028072113032,1.22028072113032,1.22028072113032
"29528",1.03955838301471,1.03955838301471,1.03955838301471,1.03955838301471,1.03955838301471,1.03955838301471
"29529",1.07396454201912,1.07396454201912,1.07396454201912,1.07396454201912,1.07396454201912,1.07396454201912
"29530",1.17321448476955,1.17321448476955,1.17321448476955,1.17321448476955,1.17321448476955,1.17321448476955
"29531",1.18629471444776,1.18629471444776,1.18629471444776,1.18629471444776,1.18629471444776,1.18629471444776
"29532",1.12918667805401,1.12918667805401,1.12918667805401,1.12918667805401,1.12918667805401,1.12918667805401
"29533",1.02072429706373,1.02072429706373,1.02072429706373,1.02072429706373,1.02072429706373,1.02072429706373
"29534",1,1,1,1,1,1
"29535",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29536",1,1,1,1,0.999999999999994,0.999999999999994
"29537",1,1,1,0.999999999999997,1,1
"29538",1,1,1,1,0.999999999999993,0.999999999999993
"29539",1,1,1,0.999999999999998,1,1
"29540",1,1,1,1,0.999999999999994,0.999999999999994
"29541",1,1,1,1,0.999999999999994,1
"29542",1,0.999999999999999,0.999999999999999,1,0.999999999999996,1
"29543",1,1,1,1,0.999999999999996,1
"29544",1,0.999999999999999,0.999999999999999,1,0.999999999999997,1
"29545",1,1,1,1,0.999999999999998,0.999999999999998
"29546",1,1,1,1,0.999999999999995,1
"29547",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29548",1,1,0.999999999999999,1,0.999999999999996,1
"29549",1,1,1,1,0.999999999999996,1
"29550",1,1,0.999999999999999,0.999999999999999,1,0.999999999999999
"29551",1,1,1,1,1,1
"29552",0.948463672552055,1,1,1,0.999999999999995,1
"29553",0.733186324443972,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"29554",0.751409703721872,1,1,0.999999999999998,1,0.999999999999998
"29555",0.826390493543953,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29556",0.855569988967216,1,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"29557",0.865555066938342,1,0.999999999999998,1,0.999999999999996,1
"29558",0.908660557689076,0.999999999999999,1,1,1,1
"29559",0.927043851303523,1,0.999999999999999,1,1,1
"29560",0.941936266067429,1,1,0.999999999999998,1,0.999999999999998
"29561",1,1,0.999999999999998,1,1,1
"29562",1,1,1,1,1,1
"29563",1,1,1,1,0.999999999999993,1
"29564",1,1,1,0.999999999999996,0.999999999999996,0.999999999999996
"29565",1,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"29566",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29567",1,1,0.999999999999998,1,0.999999999999993,1
"29568",1,0.999999999999999,1,0.999999999999996,0.999999999999996,0.999999999999996
"29569",1,0.999999999999999,1,1,1,1
"29570",1,0.999999999999999,0.999999999999998,0.999999999999998,1.00000000000001,0.999999999999998
"29571",1,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"29572",1,1,0.999999999999997,0.999999999999997,1.00000000000001,0.999999999999997
"29573",1,1,0.999999999999998,1,1,1
"29574",1,1,0.999999999999998,1,1,1
"29575",1,1,1,1.00000000000001,0.999999999999994,1.00000000000001
"29576",1,1,0.999999999999998,1,1,1
"29577",1,1,1,0.999999999999997,1.00000000000001,0.999999999999997
"29578",1,1,1,1,1,1
"29579",1,1,1,1.00000000000001,0.999999999999994,1.00000000000001
"29580",1,0.999999999999999,1,0.999999999999995,0.999999999999995,0.999999999999995
"29581",0.999999999999999,0.999999999999999,1,1,0.99999999999999,1
"29582",1,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"29583",0.999999999999999,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"29584",1,1,1,1,1,1
"29585",1,1,0.999999999999998,1,0.999999999999992,1
"29586",1.63532597915584,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999993,1.00000000000001
"29587",1.84040927242123,1,0.999999999999998,0.999999999999998,1.00000000000001,0.999999999999998
"29588",1.83188706488185,1,1,1,1,1
"29589",1.78926209020234,1.33360760844613,1.33360760844612,1.3336076084461,1.33360760844621,1.33360760844613
"29590",1.73852427806305,1.73852427806305,1.73852427806305,1.73852427806305,1.73852427806305,1.73852427806305
"29591",1.77603857613532,1.77603857613532,1.77603857613532,1.77603857613532,1.77603857613532,1.77603857613532
"29592",1.74279701255996,1.74279701255996,1.74279701255996,1.74279701255996,1.74279701255996,1.74279701255996
"29593",1.53806191415494,1.53806191415494,1.53806191415494,1.53806191415494,1.53806191415494,1.53806191415494
"29594",1.51155125780159,1.51155125780159,1.51155125780159,1.51155125780159,1.51155125780159,1.51155125780159
"29595",1.54930662043124,1.54930662043124,1.54930662043124,1.54930662043124,1.54930662043124,1.54930662043124
"29596",1.3959896807657,1.3959896807657,1.3959896807657,1.3959896807657,1.3959896807657,1.3959896807657
"29597",1.3359045976973,1.3359045976973,1.3359045976973,1.3359045976973,1.3359045976973,1.3359045976973
"29598",1.38389751019654,1.38389751019654,1.38389751019654,1.38389751019654,1.38389751019654,1.38389751019654
"29599",1.36980850591458,1.36980850591458,1.36980850591458,1.36980850591458,1.36980850591458,1.36980850591458
"29600",1.27871179412837,1.27871179412837,1.27871179412837,1.27871179412837,1.27871179412837,1.27871179412837
"29601",1.24791155771786,1.24791155771786,1.24791155771786,1.24791155771786,1.24791155771786,1.24791155771786
"29602",1.2139123525505,1.2139123525505,1.2139123525505,1.2139123525505,1.2139123525505,1.2139123525505
"29603",1.19045048199086,1.19045048199086,1.19045048199086,1.19045048199086,1.19045048199086,1.19045048199086
"29604",1.1349745130796,1.1349745130796,1.1349745130796,1.1349745130796,1.1349745130796,1.1349745130796
"29605",1.01806798958826,1.01806798958826,1.01806798958826,1.01806798958826,1.01806798958826,1.01806798958826
"29606",1,1,1,1,0.999999999999996,0.999999999999996
"29607",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"29608",1,1,0.999999999999999,1,0.999999999999995,0.999999999999995
"29609",1,1,0.999999999999999,0.999999999999999,1.00000000000001,1.00000000000001
"29610",1,1,1,1,0.999999999999995,0.999999999999995
"29611",1,0.999999999999999,0.999999999999999,1,1,1
"29612",1,1,1,1,1,1
"29613",1,0.999999999999999,1,1,0.999999999999996,1
"29614",1,1,1,1,1,1
"29615",1,1,0.999999999999999,1,1,1
"29616",1,1,1,1,1,1
"29617",1,1,1,0.999999999999999,0.999999999999999,0.999999999999999
"29618",1,1,1,1,0.999999999999995,1
"29619",1,1,1,0.999999999999999,1,0.999999999999999
"29620",1,1,1,1,0.999999999999996,1
"29621",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29622",1,1,0.999999999999999,0.999999999999999,1,0.999999999999999
"29623",1,1,1,1,1,1
"29624",1,1,1,0.999999999999999,0.999999999999999,0.999999999999999
"29625",1,1,1,1,1,1
"29626",1,1,1,1,0.999999999999996,1
"29627",1,1,1,1,1,1
"29628",1,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"29629",0.626395760989218,1,1,0.999999999999999,0.999999999999999,0.999999999999999
"29630",0.659108010342485,1,0.999999999999999,0.999999999999999,1,0.999999999999999
"29631",0.755294106385969,1,0.999999999999999,1,1,1
"29632",0.720453368033924,1,0.999999999999999,1,1,1
"29633",0.678071399274157,1,1,0.999999999999997,1,0.999999999999997
"29634",0.659287439240378,1,1,1,1,1
"29635",0.651078734958217,1,1,0.999999999999998,1,0.999999999999998
"29636",0.581291347612661,1,1,1,0.999999999999996,1
"29637",0.531021684368515,1,1,1,1,1
"29638",0.49430434984236,0.944233058236135,1,1,1,1
"29639",0.513898417043501,0.513898417043501,1,1,1,1
"29640",0.52858103246299,0.52858103246299,1,1,0.999999999999997,1
"29641",0.512614491037173,0.512614491037173,1,1,1,1
"29642",0.409071485609721,0.409071485609721,1,1,1,1
"29643",0.439554150633588,0.439554150633588,1,1,1,1
"29644",0.505400395607413,0.505400395607413,1,1,0.999999999999997,1
"29645",0.501877045698845,0.501877045698845,1,1,1,1
"29646",0.522490555546012,0.522490555546012,1,1,1,1
"29647",0.535872797250267,0.535872797250267,1,1,1,1
"29648",0.580462994182198,0.580462994182198,1,1,1,1
"29649",0.607404726338534,0.607404726338534,1,1,1,1
"29650",0.69002915313883,0.69002915313883,1,1,0.999999999999995,1
"29651",0.71311610362922,0.71311610362922,1,1,1.00000000000001,1
"29652",0.79541615883606,0.79541615883606,1,0.999999999999999,0.999999999999999,0.999999999999999
"29653",0.771360938925747,0.771360938925747,1,1,0.999999999999995,1
"29654",0.82358875112999,0.82358875112999,1,1,0.999999999999994,1
"29655",0.848458868661155,0.848458868661155,1,1,1,1
"29656",0.878583021791811,0.878583021791811,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"29657",0.885955608611982,0.885955608611982,1,0.999999999999999,0.999999999999999,0.999999999999999
"29658",0.911318361284704,0.911318361284704,1,0.999999999999997,1,0.999999999999997
"29659",0.930611732129422,0.930611732129422,1,1,1.00000000000001,1
"29660",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"29661",1,1,1,1,0.999999999999996,1
"29662",1,1,1,0.999999999999999,0.999999999999999,0.999999999999999
"29663",1,1,1,0.999999999999996,1,0.999999999999996
"29664",1,1,1,1,0.999999999999989,1
"29665",1,1,0.999999999999999,1,0.999999999999993,1
"29666",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"29667",1,1,0.999999999999999,1,0.999999999999988,1
"29668",1,1,1,0.999999999999994,1.00000000000001,0.999999999999994
"29669",1,1,1,1,0.99999999999999,1
"29670",1,1,1,1,0.999999999999987,1
"29671",1,1,1,1,1,1
"29672",1,1,1,1,1,1
"29673",1,1,1,0.999999999999994,0.999999999999994,0.999999999999994
"29674",1,1,1,1,0.99999999999999,1
"29675",0.999999999999999,0.999999999999999,1,0.999999999999997,0.999999999999997,0.999999999999997
"29676",0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"29677",1,1,1,1,1,1
"29678",1.25787705313421,1,1,1,1,1
"29679",1.77045178508078,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29680",1.74706031392729,1,1,0.999999999999997,1.00000000000001,0.999999999999997
"29681",1.70748847050551,1,0.999999999999999,0.999999999999995,0.999999999999995,0.999999999999995
"29682",1.72189525605724,1,1,1,1,1
"29683",1.72985551597367,1,1,1,1,1
"29684",1.79048930155873,1,1,1,1,1
"29685",1.3921968424182,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29686",1.3965942427833,1,1,1,0.999999999999991,1
"29687",1.3156519639802,1,1,1,1,1
"29688",1.36100375362472,1,1,1,1,1
"29689",1.28571727150566,1,1,0.999999999999998,1.00000000000001,0.999999999999998
"29690",1.23005646890276,1,1,1,1,1
"29691",1.05965163982367,0.999999999999999,0.999999999999999,1,1,1
"29692",1.0327198497489,1,1,1,0.999999999999994,1
"29693",1,1,0.999999999999999,1,0.999999999999994,1
"29694",1,0.999999999999999,0.999999999999999,1,0.999999999999996,1
"29695",1,1,1,0.999999999999997,1,0.999999999999997
"29696",1,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"29697",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29698",1,1,1,1,0.999999999999996,1
"29699",1,0.999999999999999,0.999999999999999,1,1,1
"29700",1,1,1,1,1,1
"29701",1,0.999999999999999,0.999999999999999,1,0.999999999999996,1
"29702",1,1,1,1,0.999999999999996,1
"29703",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"29704",1,1,1,0.999999999999997,1,0.999999999999997
"29705",1,0.999999999999999,0.999999999999999,1,0.999999999999995,1
"29706",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"29707",1,1,1,1,1,1
"29708",0.999999999999999,1,1,1,0.999999999999996,1
"29709",1,1,1,1,1,1
"29710",1,0.999999999999999,0.999999999999999,0.999999999999998,0.999999999999998,0.999999999999998
"29711",1,1,1,0.999999999999998,1,0.999999999999998
"29712",1,0.999999999999999,0.999999999999999,0.999999999999998,1,0.999999999999998
"29713",1,1,1,1,1,1
"29714",1,1,1,0.999999999999999,0.999999999999999,0.999999999999999
"29715",1,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"29716",1,1,1,1,1,1
"29717",1,1,1,1,1.00000000000001,1
"29718",1,1,1,1,0.999999999999996,1
"29719",1,1,1,0.999999999999997,1,0.999999999999997
"29720",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29721",1,1,1,1,1,1
"29722",1,1,1,1,0.999999999999993,1
"29723",1,0.999999999999999,0.999999999999999,1,1,1
"29724",1,1,1,1,1,1
"29725",1,1,1,1,0.999999999999995,1
"29726",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"29727",1,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"29728",1,1,1,1,0.999999999999995,1
"29729",1,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"29730",1,1,1,1,1,1
"29731",1,1,1,1,0.999999999999994,1
"29732",1,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"29733",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"29734",1,1,0.999999999999999,0.999999999999998,1,0.999999999999998
"29735",1,1,1,1,1,1
"29736",1,1,1,1,0.999999999999997,1
"29737",1,1,1,1,0.999999999999996,1
"29738",1,1,1,1,0.999999999999995,1
"29739",0.711834922338824,1,1,1,1,1
"29740",0.566909612200482,1,1,1,1,1
"29741",0.601236208849333,1,1,1,1,1
"29742",0.499637259260195,1,1,1,0.999999999999997,1
"29743",0.469434425536167,1,1,1,1,1
"29744",0.492194920848918,0.710237676918954,1,1,1,1
"29745",0.570803679616308,0.570803679616308,1,1,1,1
"29746",0.648834571045627,0.648834571045627,1,1,0.999999999999995,1
"29747",0.6191734347088,0.6191734347088,1,1,1,1
"29748",0.612283702468923,0.612283702468923,1,1,1,1
"29749",0.708932333121632,0.708932333121632,1,0.999999999999997,1,0.999999999999997
"29750",0.726589307548505,0.726589307548505,1,1,1,1
"29751",0.771924795155502,0.771924795155502,1,1,1,1
"29752",0.799199689919274,0.799199689919274,1,1,1,1
"29753",0.80406488498795,0.80406488498795,1,1,0.999999999999997,0.999999999999997
"29754",0.871957759243152,0.871957759243152,1,0.999999999999999,0.999999999999999,0.999999999999999
"29755",0.854987121796957,0.854987121796957,1,1,1,0.999999999999997
"29756",0.949682065629141,0.949682065629141,1,1,1,0.999999999999997
"29757",1,1,1,1,0.999999999999997,0.999999999999997
"29758",1,1,1,1,0.999999999999997,0.999999999999997
"29759",1,1,1,0.999999999999999,0.999999999999994,1
"29760",1,1,1,0.999999999999998,1,1
"29761",1,1,1,0.999999999999999,1,1
"29762",1,1,1,1,0.999999999999994,1
"29763",1,1,1,1,0.999999999999991,1
"29764",1,1,1,0.999999999999994,1.00000000000001,0.999999999999994
"29765",1,1,1,1.00000000000001,1.00000000000001,1.00000000000001
"29766",1,1,1,1,1,1
"29767",1,1,1,0.999999999999995,0.999999999999995,0.999999999999995
"29768",1,1,0.999999999999999,0.999999999999996,0.999999999999996,0.999999999999996
"29769",1,1,1,0.999999999999994,1.00000000000001,0.999999999999994
"29770",1,1,1,1,1,1
"29771",1,1,1,1,0.999999999999987,1
"29772",1,1,1,0.999999999999994,1.00000000000001,0.999999999999994
"29773",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29774",1,1,1,1.00000000000001,1.00000000000001,1.00000000000001
"29775",1,1,1,1.00000000000001,1.00000000000001,1.00000000000001
"29776",1.04074219678071,1,1,0.999999999999999,0.999999999999999,0.999999999999999
"29777",1.70335626356452,0.999999999999999,0.999999999999999,0.999999999999994,0.999999999999994,0.999999999999994
"29778",1.54106608960565,1,1,0.999999999999996,1.00000000000001,0.999999999999996
"29779",1.53474173761094,1,1,1,1.00000000000001,1
"29780",1.43429151238015,1,1,0.999999999999998,1.00000000000001,0.999999999999998
"29781",1.42090739255481,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"29782",1.40544631182121,1,1,1,0.999999999999993,1
"29783",1.28013167682723,0.999999999999999,0.999999999999999,1,0.999999999999992,1
"29784",1.00466881106246,0.999999999999999,0.999999999999999,1,1,1
"29785",1.09826194374879,1,1,0.999999999999998,1.00000000000001,0.999999999999998
"29786",1.06709158888105,0.999999999999999,1,1,1,1
"29787",1,1,1,0.999999999999999,0.999999999999999,0.999999999999999
"29788",1,1,1,0.999999999999999,1.00000000000001,0.999999999999999
"29789",1,1,1,1,1,0.999999999999997
"29790",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29791",1,0.999999999999999,0.999999999999999,0.999999999999998,1,0.999999999999998
"29792",1,1,1,1,0.999999999999992,1
"29793",1,1,0.999999999999999,1,1,1
"29794",1,1,1,0.999999999999996,0.999999999999996,0.999999999999996
"29795",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"29796",1,1,1,0.999999999999999,0.999999999999999,0.999999999999999
"29797",1,1,1,1,0.999999999999995,1
"29798",0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"29799",1,1,1,1,0.999999999999994,1
"29800",1,1,1,1,1,1
"29801",1,1,1,0.999999999999999,1.00000000000001,0.999999999999999
"29802",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"29803",1,1,1,1,0.999999999999994,1
"29804",1,1,1,1,0.999999999999996,1
"29805",1,1,1,1,0.999999999999995,1
"29806",1,1,1,1,0.999999999999994,1
"29807",1,1,1,1,0.999999999999993,1
"29808",1,1,1,0.999999999999997,1,0.999999999999997
"29809",1,1,1,1,1,1
"29810",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29811",1,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"29812",1,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"29813",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29814",1,1,1,1,1,1
"29815",1,1,1,1,0.999999999999996,1
"29816",1,1,1,1,1,1
"29817",1,1,1,0.999999999999998,1,0.999999999999998
"29818",1,1,1,1,0.999999999999994,1
"29819",1,1,1,0.999999999999999,0.999999999999999,0.999999999999999
"29820",1,1,1,0.999999999999997,1,0.999999999999997
"29821",1,1,1,1,0.999999999999994,1
"29822",1,0.999999999999999,1,1,0.999999999999996,1
"29823",1,1,1,0.999999999999999,0.999999999999999,0.999999999999999
"29824",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"29825",1,0.999999999999999,0.999999999999999,0.999999999999998,0.999999999999998,0.999999999999998
"29826",1,1,1,1,1,1
"29827",1,1,1,1,1,1
"29828",1,1,1,0.999999999999999,1.00000000000001,0.999999999999999
"29829",1,1,1,1,1,1
"29830",1,1,1,0.999999999999999,0.999999999999999,0.999999999999999
"29831",1,1,1,1,0.999999999999996,1
"29832",1,1,1,1,1,1
"29833",0.804502842263968,1,1,0.999999999999998,1,0.999999999999998
"29834",0.690316514087504,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29835",0.657872123280874,1,1,1,1,1
"29836",0.637880517290028,1,1,1,1,1
"29837",0.623150572178623,0.853975286972887,0.947997416991292,1,1,1
"29838",0.586041955582792,0.586041955582792,0.586041955582792,1,1,1
"29839",0.639434385665207,0.639434385665207,0.639434385665207,1,1,1
"29840",0.665263113286421,0.665263113286421,0.665263113286421,0.999999999999999,1,0.999999999999999
"29841",0.667740470760234,0.667740470760234,0.667740470760234,0.999999999999999,0.999999999999996,1
"29842",0.712080698925513,0.712080698925513,0.712080698925513,1,1,0.999999999999999
"29843",0.691096595939473,0.691096595939473,0.691096595939473,0.999999999999999,0.999999999999999,0.999999999999999
"29844",0.750901957985814,0.750901957985814,0.750901957985814,1,1,1
"29845",0.704289367262885,0.704289367262885,0.704289367262885,1,1.00000000000001,1
"29846",0.81326394740867,0.81326394740867,0.81326394740867,1,1,0.999999999999997
"29847",0.843059011753867,0.843059011753867,0.843059011753867,0.999999999999999,1.00000000000001,0.999999999999999
"29848",0.861298296768511,0.861298296768511,0.861298296768511,0.999999999999999,1,1
"29849",0.934264881358305,0.934264881358305,0.934264881358305,0.999999999999999,0.999999999999995,1
"29850",0.907107132293774,0.907107132293774,0.907107132293774,1,1,0.999999999999997
"29851",0.961821440657598,0.961821440657598,0.961821440657598,1,0.999999999999996,1
"29852",1,1,1,0.999999999999998,1.00000000000001,0.999999999999998
"29853",1,1,1,0.999999999999998,1,1
"29854",1,1,1,0.999999999999998,1,1
"29855",1,1,1,1,1,1
"29856",1,1,1,1,1.00000000000001,0.999999999999997
"29857",1,1,1,1,0.999999999999996,0.999999999999996
"29858",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29859",1,1,1,0.999999999999998,1.00000000000001,0.999999999999998
"29860",1,1,1,1,0.999999999999991,1
"29861",1,1,1,1,1,1
"29862",1,1,1,1,1,1
"29863",1,1,1,1,0.999999999999991,1
"29864",1,1,1,0.999999999999998,1,1
"29865",1,1,1,0.999999999999998,1.00000000000001,0.999999999999998
"29866",1,1,1,1,1,1
"29867",1,0.999999999999999,0.999999999999999,1,0.999999999999996,0.999999999999996
"29868",0.999999999999999,0.999999999999999,0.999999999999999,1,0.999999999999988,1
"29869",1,1,1,0.999999999999998,1.00000000000001,0.999999999999998
"29870",1,1,1,1,1,1
"29871",1.13389901009623,1,1,0.999999999999999,1.00000000000001,0.999999999999999
"29872",1.92939491024295,1,1,1,1,1
"29873",1.80296942966268,1,0.999999999999999,1.00000000000001,1.00000000000001,1.00000000000001
"29874",1.80718010817187,1,1,0.999999999999994,0.999999999999994,0.999999999999994
"29875",1.83074763801272,0.999999999999999,1,0.999999999999993,1.00000000000001,0.999999999999993
"29876",1.81457639839397,0.999999999999999,0.999999999999999,1,1,1
"29877",1.4847230804539,1,1,1.00000000000001,1.00000000000001,0.999999999999994
"29878",1.56310449911969,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"29879",1.56817684588606,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29880",1.51079292416735,1,1,1.00000000000001,1.00000000000001,1.00000000000001
"29881",1.31996085324442,1,1,0.999999999999995,0.999999999999995,0.999999999999995
"29882",1.13146048701658,1,1,1,0.999999999999992,1
"29883",1.02514233157521,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29884",1.01793152566596,1,1,1,0.999999999999993,1
"29885",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29886",1,1,1,0.999999999999998,1,0.999999999999998
"29887",1,0.999999999999999,0.999999999999999,0.999999999999997,1,0.999999999999997
"29888",1,1,1,1,0.999999999999995,1
"29889",1,1,1,1,1,1
"29890",1,1,1,1,0.999999999999995,1
"29891",1,1,1,0.999999999999999,0.999999999999999,0.999999999999999
"29892",1,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"29893",1,1,1,0.999999999999999,1,0.999999999999999
"29894",0.999999999999999,0.999999999999999,0.999999999999999,1,0.999999999999997,1
"29895",1,1,1,1,1,1
"29896",1,1,1,1,0.999999999999996,1
"29897",1.10558699126717,1,1,1,1,1
"29898",1.3156164800743,1,1,1,1,1
"29899",1.04610292983198,1,1,0.999999999999997,1,0.999999999999997
"29900",1.14048982329093,1,1,1,1,1
"29901",1.10705274214338,1,1,1,1,1
"29902",1.22691867267215,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29903",1.15523047828312,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"29904",1.06997881489409,0.999999999999999,0.999999999999999,0.999999999999998,1,0.999999999999998
"29905",1.14156712767972,1,1,0.999999999999998,1.00000000000001,0.999999999999998
"29906",1.21757036260692,1,1,1,1,1
"29907",1.08703820416873,1,1,0.999999999999998,1.00000000000001,0.999999999999998
"29908",1.21785607106274,1.13171311319376,1,0.999999999999999,1.00000000000001,0.999999999999999
"29909",1.12735458447651,1.12735458447651,1,1,1,1
"29910",1.05764693857897,1.05764693857897,1,0.999999999999998,1.00000000000001,0.999999999999998
"29911",1.05289326924926,1.05289326924926,1,0.999999999999997,1,0.999999999999997
"29912",1.00714747999485,1.00714747999485,1,0.999999999999999,0.999999999999999,0.999999999999999
"29913",1,1,1,0.999999999999998,1.00000000000001,0.999999999999998
"29914",1,1,1,1,1.00000000000001,1
"29915",1.07858728375629,1.07858728375629,1,0.999999999999996,1,0.999999999999996
"29916",1.11966534278792,1.11966534278792,1,1,0.999999999999994,1
"29917",1.02389775684237,1.02389775684237,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"29918",1,1,1,1,0.999999999999994,1
"29919",1,0.999999999999999,0.999999999999999,1,0.999999999999996,1
"29920",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"29921",1,1,1,0.999999999999998,1.00000000000001,0.999999999999998
"29922",0.999999999999999,1,1,0.999999999999999,0.999999999999999,0.999999999999999
