"","V1","V2","V3","V4","V5","V6"
"29006",0.742452418253489,1,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"29007",0.53532859213572,1,1,1,1,1
"29008",0.530167176538373,1,1,1,1,1
"29009",0.594081442049712,1,1,1,0.999999999999996,1
"29010",0.57795351006031,1,1,0.999999999999997,1,0.999999999999997
"29011",0.604437236347776,1,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"29012",0.647896011929498,1,1,0.999999999999998,1.00000000000001,0.999999999999998
"29013",0.686607446504911,0.999999999999999,1,1,1,1
"29014",0.698225035300481,1,1,1,0.999999999999996,1
"29015",0.720206007093895,1,1,1,1.00000000000001,1
"29016",0.73794059241214,0.999999999999999,0.999999999999999,1,1,1
"29017",0.764891285115381,0.999999999999999,0.999999999999999,1,0.999999999999995,1
"29018",0.732089471254062,1,1,1,1,1
"29019",0.786654881147895,1,0.999999999999999,1,1,1
"29020",0.844756786985621,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"29021",0.842270284388396,1,1,1,0.999999999999993,1
"29022",0.949559886832559,1,1,1,0.999999999999996,1
"29023",0.977615863662306,1,1,1,1,1
"29024",1,1,1,1,1,1
"29025",1,1,1,1,1,1
"29026",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"29027",1,1,1,1,0.999999999999997,1
"29028",0.959960363457505,0.999999999999999,1,1,1,1
"29029",0.78741639550232,1,1,0.999999999999998,1,0.999999999999998
"29030",0.742449965246616,1,1,0.999999999999998,1,0.999999999999998
"29031",0.764816231296041,0.920705949153472,1,1,1,1
"29032",0.753623065427265,0.753623065427265,1,1,0.999999999999996,1
"29033",0.832298833509438,0.832298833509438,1,1,1,1
"29034",0.842209171643376,0.842209171643376,1,0.999999999999997,0.999999999999997,0.999999999999997
"29035",0.692963747323653,0.692963747323653,1,0.999999999999998,0.999999999999998,0.999999999999998
"29036",0.664314494056908,0.664314494056908,1,1,1,1
"29037",0.823891956994515,0.823891956994515,1,1,1,1
"29038",0.815153486144243,0.815153486144243,0.999999999999999,1,1,1
"29039",0.799777339583779,0.799777339583779,1,0.999999999999998,1,0.999999999999998
"29040",0.71585822313938,0.71585822313938,1,1,1,1
"29041",0.95026936737382,0.95026936737382,1,1,1,1
"29042",1,1,1,1,1,1
"29043",1,1,1,1,1,1
"29044",1,1,1,1,1,1
"29045",1,1,1,1,1,1
"29046",1,1,1,1,1,1
"29047",1,1,1,0.999999999999998,1,0.999999999999998
"29048",1,1,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"29049",1,1,1,1,1,1
"29050",1,1,1,1,1,1
"29051",1,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"29052",1,1,1,1,1,1
"29053",1,1,1,1,1.00000000000001,1
"29054",1,1,1,1,1,1
"29055",1,1,1,1,1,1
"29056",1,1,1,1,1,1
"29057",1,1,1,1,1,1
"29058",1,1,1,1,1,1
"29059",1,1,1,1,1,1
"29060",1,1,1,1,1,1
"29061",1,1,1,1,1,1
"29062",1,1,1,1,1,1
"29063",1,1,1,1,1,1
"29064",1,1,1,1,1,1
"29065",1,1,1,1,1,1
"29066",1,1,1,1,1,1
"29067",1,1,1,1,1,1
"29068",1,1,1,1,1,1
"29069",1,1,1,1,1,1
"29070",1,1,1,1,1,1
"29071",1,1,1,1,1,1
"29072",1,1,1,1,1,1
"29073",1,1,1,1,1,1
"29074",1,1,1,1,1,1
"29075",1,1,1,1,1,1
"29076",1,1,1,1,1,1
"29077",1,1,1,1,1,1
"29078",1,1,1,1,1,1
"29079",1,1,1,1,1,1
"29080",1,1,1,1,1,1
"29081",1,1,1,0.999999999999997,1,0.999999999999997
"29082",1,1,1,1,1,1
"29083",1,1,1,1,1,1
"29084",1,1,0.999999999999999,1,1,1
"29085",1,1,1,1,0.999999999999994,1
"29086",1,1,0.999999999999999,1,0.999999999999995,1
"29087",1,1,1,1,0.999999999999996,1
"29088",1,1,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"29089",1,1,0.999999999999999,1,0.999999999999995,1
"29090",1,1,1,1,1.00000000000001,1
"29091",1,1,1,1,1,1
"29092",1,1,0.999999999999999,1,1,1
"29093",1,1,1,1,1,1
"29094",1,1,1,1,1,1
"29095",1,0.999999999999999,1,1,1,1
"29096",1,1,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"29097",1,1,0.999999999999999,1,1,1
"29098",1,1,0.999999999999999,1,0.999999999999995,1
"29099",1,1,0.999999999999999,1,0.999999999999995,1
"29100",1,1,0.999999999999999,1,0.999999999999995,1
"29101",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"29102",1,1,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"29103",1,1,1,1,1,1
"29104",0.837196166426618,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"29105",0.549509006474659,1,1,1,1,1
"29106",0.543123054594692,1,1,1,0.999999999999994,1
"29107",0.579462263951979,1,1,1,1,1
"29108",0.609722399880799,1,1,0.999999999999996,1,0.999999999999996
"29109",0.614596038406001,0.999999999999999,0.999999999999999,1,1,1
"29110",0.647671349508934,1,0.999999999999998,1,1,1
"29111",0.589959453364359,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"29112",0.590676499928274,1,0.999999999999999,1,0.999999999999995,1
"29113",0.68569053841489,0.999999999999999,1,1,0.999999999999994,1
"29114",0.718747287693914,1,1,1,0.999999999999996,1
"29115",0.763209324625603,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"29116",0.774466195242722,1,1,0.999999999999998,1.00000000000001,0.999999999999998
"29117",0.837431447509272,1,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"29118",0.830583642214264,1,1,1,0.999999999999996,1
"29119",0.847931044199972,1,1,1,1,1
"29120",0.806553891500086,0.846573416677328,1,1,0.999999999999993,1
"29121",0.731501656062625,0.731501656062625,1,1,0.999999999999997,1
"29122",0.700671621087834,0.700671621087834,1,0.999999999999997,1,0.999999999999997
"29123",0.744008296649549,0.744008296649549,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"29124",0.700971173049857,0.700971173049857,0.999999999999999,1,1,1
"29125",0.739854507814555,0.739854507814555,1,1,1.00000000000001,1
"29126",0.777538697191219,0.777538697191219,1,1,1,1
"29127",0.688985415136832,0.688985415136832,1,0.999999999999998,0.999999999999998,0.999999999999998
"29128",0.694912807091784,0.694912807091784,1,1,1,1
"29129",0.787792325343167,0.787792325343167,0.999999999999999,0.999999999999999,1,1
"29130",0.848827680604797,0.848827680604797,1,0.999999999999998,0.999999999999998,0.999999999999998
"29131",0.759197308635064,0.759197308635064,0.837994163111925,0.837994163111909,0.837994163111841,0.837994163111905
"29132",0.817469926309399,0.817469926309399,0.817469926309399,0.817469926309399,0.817469926309399,0.817469926309399
"29133",0.868986152146414,0.868986152146414,0.868986152146414,0.868986152146414,0.868986152146414,0.868986152146414
"29134",0.948162189799738,0.948162189799738,0.948162189799738,0.948162189799738,0.948162189799738,0.948162189799738
"29135",0.724799650433104,0.724799650433104,0.724799650433104,0.724799650433104,0.724799650433104,0.724799650433104
"29136",0.835611691945027,0.835611691945027,0.835611691945027,0.835611691945027,0.835611691945027,0.835611691945027
"29137",0.899467407520877,0.899467407520877,0.899467407520877,0.899467407520877,0.899467407520877,0.899467407520877
"29138",0.797182960869468,0.797182960869468,0.797182960869468,0.797182960869468,0.797182960869468,0.797182960869468
"29139",0.859292139066593,0.859292139066593,0.859292139066593,0.859292139066593,0.859292139066593,0.859292139066593
"29140",0.754903622217471,0.754903622217471,0.754903622217471,0.754903622217471,0.754903622217471,0.754903622217471
"29141",0.849091898192367,0.849091898192367,0.849091898192367,0.849091898192367,0.849091898192367,0.849091898192367
"29142",0.716051064873361,0.716051064873361,0.716051064873361,0.716051064873361,0.716051064873361,0.716051064873361
"29143",0.827880080874413,0.827880080874413,0.827880080874413,0.827880080874413,0.827880080874413,0.827880080874413
"29144",0.900866367161964,0.900866367161964,0.900866367161964,0.900866367161964,0.900866367161964,0.900866367161964
"29145",0.820516233760793,0.820516233760793,0.820516233760793,0.820516233760793,0.820516233760793,0.820516233760793
"29146",0.915906955581931,0.915906955581931,0.915906955581931,0.915906955581931,0.915906955581931,0.915906955581931
"29147",1,1,1,1,1,1
"29148",1,1,1,1,1,1
"29149",1,1,0.999999999999999,1,0.999999999999996,0.999999999999996
"29150",0.891455916024723,0.891455916024722,0.891455916024725,0.891455916024722,0.891455916024722,0.891455916024722
"29151",0.906619966829604,0.906619966829604,0.906619966829604,0.906619966829604,0.906619966829604,0.906619966829604
"29152",0.954330414821677,0.954330414821677,0.954330414821677,0.954330414821677,0.954330414821677,0.954330414821677
"29153",1,1,1,1,1,1
"29154",1,1,1,1,1,1
"29155",1,1,1,1,1,1
"29156",1,1,1,1,1,1
"29157",1,1,1,1,1,1
"29158",1,1,1,1,1,1
"29159",1,1,1,1,1,1
"29160",1,1,1,1,1,1
"29161",1,1,1,1,1,1
"29162",1,1,1,1,1,1
"29163",1,1,1,1,1,1
"29164",1,1,1,1,1,1
"29165",1,1,1,1,1,1
"29166",1,1,1,1,1,1
"29167",1,1,1,1,1,1
"29168",1,1,1,1,1,1
"29169",1,1,1,1,1,1
"29170",1,1,1,1,1,1
"29171",1,1,1,1,1,1
"29172",1,1,1,1,1,1
"29173",1,1,1,1,1,1
"29174",1,1,1,1,1,1
"29175",1,1,1,1,1,1
"29176",1,1,1,1,1,1
"29177",1,1,1,1,1,1
"29178",1,1,0.999999999999998,1,1,1
"29179",1,1,1,0.999999999999997,1,0.999999999999997
"29180",1,1,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"29181",1,1,1,1,1,1
"29182",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29183",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"29184",1,1,1,1,0.999999999999994,1
"29185",1,1,1,1,1,1
"29186",1,1,1,0.999999999999997,1,0.999999999999997
"29187",1,1,0.999999999999998,0.999999999999998,1.00000000000001,0.999999999999998
"29188",1,0.999999999999999,1,1,0.999999999999993,1
"29189",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"29190",1,0.999999999999999,1,1,1,1
"29191",1,1,1,0.999999999999996,0.999999999999996,0.999999999999996
"29192",1,0.999999999999999,1,0.999999999999997,1,0.999999999999997
"29193",1,1,1,1,1,1
"29194",1,1,1,1,1,1
"29195",1,0.999999999999999,1,1,0.999999999999993,1
"29196",0.999999999999999,0.999999999999999,0.999999999999999,1,1,1
"29197",1,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"29198",0.824327243549465,1,0.999999999999999,1,0.999999999999994,1
"29199",0.713613263743634,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"29200",0.590479264391407,1,0.999999999999999,1,1,1
"29201",0.531912974700718,0.742128602384216,0.742128602384235,0.74212860238422,0.74212860238422,0.74212860238425
"29202",0.535129988018338,0.535129988018338,0.535129988018338,0.535129988018338,0.535129988018338,0.535129988018338
"29203",0.570720427240498,0.570720427240498,0.570720427240498,0.570720427240498,0.570720427240498,0.570720427240498
"29204",0.571283626923563,0.571283626923563,0.571283626923563,0.571283626923563,0.571283626923563,0.571283626923563
"29205",0.596979486556705,0.596979486556705,0.596979486556705,0.596979486556705,0.596979486556705,0.596979486556705
"29206",0.596250988319353,0.596250988319353,0.596250988319353,0.596250988319353,0.596250988319353,0.596250988319353
"29207",0.618027613778909,0.618027613778909,0.618027613778909,0.618027613778909,0.618027613778909,0.618027613778909
"29208",0.659245486604132,0.659245486604132,0.659245486604132,0.659245486604132,0.659245486604132,0.659245486604132
"29209",0.828213572915349,0.828213572915349,0.828213572915349,0.828213572915349,0.828213572915349,0.828213572915349
"29210",0.769407144991989,0.769407144991989,0.769407144991989,0.769407144991989,0.769407144991989,0.769407144991989
"29211",0.890398319611157,0.890398319611157,0.890398319611157,0.890398319611157,0.890398319611157,0.890398319611157
"29212",0.923613147112069,0.923613147112069,0.923613147112069,0.923613147112069,0.923613147112069,0.923613147112069
"29213",0.97974915720099,0.97974915720099,0.97974915720099,0.97974915720099,0.97974915720099,0.97974915720099
"29214",0.976586906179526,0.976586906179526,0.976586906179526,0.976586906179526,0.976586906179526,0.976586906179526
"29215",0.991983109943644,0.991983109943644,0.991983109943644,0.991983109943644,0.991983109943644,0.991983109943644
"29216",0.94152817469971,0.94152817469971,0.94152817469971,0.94152817469971,0.94152817469971,0.94152817469971
"29217",0.997123543290806,0.997123543290806,0.997123543290806,0.997123543290806,0.997123543290806,0.997123543290806
"29218",1,1,1,1,1,1
"29219",1,1,1,1,1,1
"29220",1,1,1,1,0.999999999999997,0.999999999999997
"29221",1,1,1,1,0.999999999999995,0.999999999999995
"29222",1,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,1.00000000000001
"29223",0.805904896195125,0.805904896195126,0.805904896195123,0.80590489619512,0.80590489619512,0.80590489619512
"29224",1,1,1,1,1,1
"29225",1,1,0.999999999999999,1,1,1
"29226",1,1,1,1,1,1
"29227",0.862798687064311,0.862798687064313,0.862798687064314,0.862798687064308,0.862798687064308,0.862798687064308
"29228",0.865480959469678,0.865480959469678,0.865480959469678,0.865480959469678,0.865480959469678,0.865480959469678
"29229",0.919578479986623,0.919578479986623,0.919578479986623,0.919578479986623,0.919578479986623,0.919578479986623
"29230",0.973125277632518,0.973125277632518,0.973125277632518,0.973125277632518,0.973125277632518,0.973125277632518
"29231",1,1,1,1,1,1
"29232",1,1,1,1,1,1
"29233",1,1,1,1,0.999999999999994,0.999999999999994
"29234",0.926637594464942,0.926637594464942,0.926637594464942,0.926637594464942,0.926637594464942,0.926637594464942
"29235",0.859530226531063,0.859530226531063,0.859530226531063,0.859530226531063,0.859530226531063,0.859530226531063
"29236",0.82864577989047,0.82864577989047,0.82864577989047,0.82864577989047,0.82864577989047,0.82864577989047
"29237",0.862354848640859,0.862354848640859,0.862354848640859,0.862354848640859,0.862354848640859,0.862354848640859
"29238",1,1,1,1,1,1
"29239",0.984859084402056,0.984859084402056,0.984859084402055,0.984859084402058,0.984859084402052,0.984859084402052
"29240",0.935254757805095,0.935254757805095,0.935254757805095,0.935254757805095,0.935254757805095,0.935254757805095
"29241",0.910486454360869,0.910486454360869,0.910486454360869,0.910486454360869,0.910486454360869,0.910486454360869
"29242",0.886417115463212,0.886417115463212,0.886417115463212,0.886417115463212,0.886417115463212,0.886417115463212
"29243",0.88960629862686,0.88960629862686,0.88960629862686,0.88960629862686,0.88960629862686,0.88960629862686
"29244",0.885670500247198,0.885670500247198,0.885670500247198,0.885670500247198,0.885670500247198,0.885670500247198
"29245",0.778969714787107,0.778969714787107,0.778969714787107,0.778969714787107,0.778969714787107,0.778969714787107
"29246",0.863624605387436,0.863624605387436,0.863624605387436,0.863624605387436,0.863624605387436,0.863624605387436
"29247",0.96317665494275,0.96317665494275,0.96317665494275,0.96317665494275,0.96317665494275,0.96317665494275
"29248",0.944045687611353,0.944045687611353,0.944045687611353,0.944045687611353,0.944045687611353,0.944045687611353
"29249",1,1,1,1,1,1
"29250",1,1,1,1,1,1
"29251",1,1,1,1,1,1
"29252",1,1,1,1,1,1
"29253",1,1,1,1,1,1
"29254",1,1,1,1,1,1
"29255",1,1,1,1,1,1
"29256",1,1,1,1,1,1
"29257",1,1,1,1,1,1
"29258",1,1,1,1,1,1
"29259",1,1,1,1,1,1
"29260",1,1,1,1,1,1
"29261",1,1,1,1,1,1
"29262",1,1,1,1,1,1
"29263",1,1,1,1,1,1
"29264",1,1,1,1,1,1
"29265",1,1,1,1,1,1
"29266",1,1,1,1,1,1
"29267",1,1,1,1,1,1
"29268",1,1,1,1,1,1
"29269",1,1,1,1,1,1
"29270",1,1,1,1,1,1
"29271",1,1,1,1,1,1
"29272",1,1,1,1,1,1
"29273",1,1,1,1,0.999999999999993,1
"29274",1,1,0.999999999999999,1,0.999999999999995,1
"29275",1,1,1,1,1.00000000000001,1
"29276",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"29277",1,1,1,1,1.00000000000001,1
"29278",1,1,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"29279",1,1,1,0.999999999999997,1,0.999999999999997
"29280",1,1,0.999999999999999,1,1,1
"29281",1,1,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"29282",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"29283",1,1,0.999999999999998,1,0.999999999999995,1
"29284",1,1,0.999999999999999,1,1,1
"29285",1,1,1,0.999999999999998,1.00000000000001,0.999999999999998
"29286",1,1,1,1,1,0.999999999999996
"29287",1,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"29288",1,0.999999999999999,1,1,1,1
"29289",1,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"29290",0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"29291",1,1,0.999999999999999,1,1,1
"29292",0.652489809153108,1,0.999999999999999,1,0.999999999999995,1
"29293",0.52237110286648,1,1,1,1,0.999999999999994
"29294",0.504561468268963,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"29295",0.520029327388753,0.604940935615972,0.60494093561599,0.60494093561595,0.604940935615972,0.604940935615972
"29296",0.50039414349363,0.50039414349363,0.50039414349363,0.50039414349363,0.50039414349363,0.50039414349363
"29297",0.537551522683731,0.537551522683731,0.537551522683731,0.537551522683731,0.537551522683731,0.537551522683731
"29298",0.533519338353166,0.533519338353166,0.533519338353166,0.533519338353166,0.533519338353166,0.533519338353166
"29299",0.523486157442349,0.523486157442349,0.523486157442349,0.523486157442349,0.523486157442349,0.523486157442349
"29300",0.589182476584102,0.589182476584102,0.589182476584102,0.589182476584102,0.589182476584102,0.589182476584102
"29301",0.650281111598543,0.650281111598543,0.650281111598543,0.650281111598543,0.650281111598543,0.650281111598543
"29302",0.700316617026491,0.700316617026491,0.700316617026491,0.700316617026491,0.700316617026491,0.700316617026491
"29303",0.664866424372624,0.664866424372624,0.664866424372624,0.664866424372624,0.664866424372624,0.664866424372624
"29304",0.645637260414237,0.645637260414237,0.645637260414237,0.645637260414237,0.645637260414237,0.645637260414237
"29305",0.734795052404633,0.734795052404633,0.734795052404633,0.734795052404633,0.734795052404633,0.734795052404633
"29306",0.791736182885974,0.791736182885974,0.791736182885974,0.791736182885974,0.791736182885974,0.791736182885974
"29307",0.845212793790164,0.845212793790164,0.845212793790164,0.845212793790164,0.845212793790164,0.845212793790164
"29308",0.88677190001241,0.88677190001241,0.88677190001241,0.88677190001241,0.88677190001241,0.88677190001241
"29309",0.861884758049326,0.861884758049326,0.861884758049326,0.861884758049326,0.861884758049326,0.861884758049326
"29310",0.934148206306104,0.934148206306104,0.934148206306104,0.934148206306104,0.934148206306104,0.934148206306104
"29311",0.925442273884588,0.925442273884588,0.925442273884588,0.925442273884588,0.925442273884588,0.925442273884588
"29312",0.965104928840199,0.965104928840199,0.965104928840199,0.965104928840199,0.965104928840199,0.965104928840199
"29313",0.929873501379453,0.929873501379453,0.929873501379453,0.929873501379453,0.929873501379453,0.929873501379453
"29314",0.917884417787924,0.917884417787924,0.917884417787924,0.917884417787924,0.917884417787924,0.917884417787924
"29315",0.850697473491579,0.850697473491579,0.850697473491579,0.850697473491579,0.850697473491579,0.850697473491579
"29316",0.894113661839234,0.894113661839234,0.894113661839234,0.894113661839234,0.894113661839234,0.894113661839234
"29317",0.84529482813019,0.84529482813019,0.84529482813019,0.84529482813019,0.84529482813019,0.84529482813019
"29318",0.876395462686052,0.876395462686052,0.876395462686052,0.876395462686052,0.876395462686052,0.876395462686052
"29319",0.903758851432764,0.903758851432764,0.903758851432764,0.903758851432764,0.903758851432764,0.903758851432764
"29320",0.833825190517111,0.833825190517111,0.833825190517111,0.833825190517111,0.833825190517111,0.833825190517111
"29321",0.7208747157004,0.7208747157004,0.7208747157004,0.7208747157004,0.7208747157004,0.7208747157004
"29322",0.613033045737752,0.613033045737752,0.613033045737752,0.613033045737752,0.613033045737752,0.613033045737752
"29323",0.702992794808241,0.702992794808241,0.702992794808241,0.702992794808241,0.702992794808241,0.702992794808241
"29324",0.762650768988726,0.762650768988726,0.762650768988726,0.762650768988726,0.762650768988726,0.762650768988726
"29325",0.682434293722938,0.682434293722938,0.682434293722938,0.682434293722938,0.682434293722938,0.682434293722938
"29326",0.697164452830384,0.697164452830384,0.697164452830384,0.697164452830384,0.697164452830384,0.697164452830384
"29327",0.558761869949719,0.558761869949719,0.558761869949719,0.558761869949719,0.558761869949719,0.558761869949719
"29328",0.558569563340008,0.558569563340008,0.558569563340008,0.558569563340008,0.558569563340008,0.558569563340008
"29329",0.543949173553881,0.543949173553881,0.543949173553881,0.543949173553881,0.543949173553881,0.543949173553881
"29330",0.594415323619362,0.594415323619362,0.594415323619362,0.594415323619362,0.594415323619362,0.594415323619362
"29331",0.593305651405149,0.593305651405149,0.593305651405149,0.593305651405149,0.593305651405149,0.593305651405149
"29332",0.637107395154032,0.637107395154032,0.637107395154032,0.637107395154032,0.637107395154032,0.637107395154032
"29333",0.82991959039491,0.82991959039491,0.82991959039491,0.82991959039491,0.82991959039491,0.82991959039491
"29334",0.866599766442797,0.866599766442797,0.866599766442797,0.866599766442797,0.866599766442797,0.866599766442797
"29335",0.838028364500138,0.838028364500138,0.838028364500138,0.838028364500138,0.838028364500138,0.838028364500138
"29336",0.702038461542331,0.702038461542331,0.702038461542331,0.702038461542331,0.702038461542331,0.702038461542331
"29337",0.728785461460887,0.728785461460887,0.728785461460887,0.728785461460887,0.728785461460887,0.728785461460887
"29338",0.717403948749127,0.717403948749127,0.717403948749127,0.717403948749127,0.717403948749127,0.717403948749127
"29339",0.712068664158769,0.712068664158769,0.712068664158769,0.712068664158769,0.712068664158769,0.712068664158769
"29340",0.776748336281271,0.776748336281271,0.776748336281271,0.776748336281271,0.776748336281271,0.776748336281271
"29341",0.784165157866983,0.784165157866983,0.784165157866983,0.784165157866983,0.784165157866983,0.784165157866983
"29342",0.876558398946491,0.876558398946491,0.876558398946491,0.876558398946491,0.876558398946491,0.876558398946491
"29343",0.883120512856715,0.883120512856715,0.883120512856715,0.883120512856715,0.883120512856715,0.883120512856715
"29344",0.891872285011721,0.891872285011721,0.891872285011721,0.891872285011721,0.891872285011721,0.891872285011721
"29345",0.935372422855191,0.935372422855191,0.935372422855191,0.935372422855191,0.935372422855191,0.935372422855191
"29346",1,1,1,1,1,1
"29347",1,1,1,1,1,1
"29348",1,1,1,1,1,1
"29349",1,1,1,1,1,1
"29350",1,1,1,1,1,1
"29351",1,1,1,1,1,1
"29352",1,1,1,1,1,1
"29353",1,1,1,1,1,1
"29354",1,1,1,1,1,1
"29355",1,1,1,1,1,1
"29356",1,1,1,1,1,1
"29357",1,1,1,1,1,1
"29358",1,1,1,1,1,1
"29359",1,1,1,1,1,1
"29360",1,1,1,1,1,1
"29361",1,1,1,1,1,1
"29362",1,1,1,1,1,1
"29363",1,1,1,1,1,1
"29364",1,1,1,1,1,1
"29365",1,1,1,1,1,1
"29366",1,1,1,1,1,1
"29367",1,1,1,1,1,1
"29368",1,1,1,1,1,1
"29369",1,1,1,1,1,1
"29370",1,1,1,1,1,1
"29371",1,1,0.999999999999999,1,0.999999999999995,1
"29372",1,1,1,0.999999999999997,1,0.999999999999997
"29373",1,1,0.999999999999998,1,0.999999999999994,1
"29374",1,1,1,1,0.999999999999995,1
"29375",1,1,0.999999999999999,1,1,1
"29376",1,1,1,0.999999999999997,1,0.999999999999997
"29377",1,1,1,1,0.999999999999994,1
"29378",1,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"29379",1,1,1,0.999999999999996,1,0.999999999999996
"29380",1,1,1,1,1.00000000000001,1
"29381",1,1,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"29382",1,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"29383",1,1,1,1,1,1
"29384",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"29385",1,1,0.999999999999999,1,0.999999999999995,1
"29386",1,1,0.999999999999999,1,0.999999999999995,1
"29387",1,1,0.999999999999999,1,1,1
"29388",1,0.999999999999999,1,1,0.999999999999993,1
"29389",1,1,1,0.999999999999996,0.999999999999996,1
"29390",0.751179247081336,1,1,1,1,1
"29391",0.599937770624282,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29392",0.588842864475112,1,1,1,1,1
"29393",0.562963454999994,1,1,1,1.00000000000001,1
"29394",0.528350474924669,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29395",0.524767544952367,1,1,1,1,1
"29396",0.527418457574217,1,1,1,1,0.999999999999994
"29397",0.553906362061935,0.846360956690991,0.846360956690995,0.846360956690984,0.846360956691006,0.846360956690976
"29398",0.57458716229441,0.57458716229441,0.57458716229441,0.57458716229441,0.57458716229441,0.57458716229441
"29399",0.619377421045024,0.619377421045024,0.619377421045024,0.619377421045024,0.619377421045024,0.619377421045024
"29400",0.597473529912685,0.597473529912685,0.597473529912685,0.597473529912685,0.597473529912685,0.597473529912685
"29401",0.698698008973323,0.698698008973323,0.698698008973323,0.698698008973323,0.698698008973323,0.698698008973323
"29402",0.745381651436477,0.745381651436477,0.745381651436477,0.745381651436477,0.745381651436477,0.745381651436477
"29403",0.78093032242063,0.78093032242063,0.78093032242063,0.78093032242063,0.78093032242063,0.78093032242063
"29404",0.861589178639236,0.861589178639236,0.861589178639236,0.861589178639236,0.861589178639236,0.861589178639236
"29405",0.992645419304854,0.992645419304854,0.992645419304854,0.992645419304854,0.992645419304854,0.992645419304854
"29406",0.982268773504014,0.982268773504014,0.982268773504014,0.982268773504014,0.982268773504014,0.982268773504014
"29407",0.972216418320497,0.972216418320497,0.972216418320497,0.972216418320497,0.972216418320497,0.972216418320497
"29408",0.960891716323385,0.960891716323385,0.960891716323385,0.960891716323385,0.960891716323385,0.960891716323385
"29409",0.871197545263337,0.871197545263337,0.871197545263337,0.871197545263337,0.871197545263337,0.871197545263337
"29410",1,1,1,1,1,1
"29411",1,1,1,1,1,1
"29412",1,1,1,1,1,1
"29413",1,1,1,1,1,1
"29414",1,1,1,1,1,1
"29415",1,1,1,1,1,1
"29416",1,1,1,1,1,1
"29417",1,1,1,1,1,1
"29418",1,1,1,1,1,1
"29419",1,1,1,1,1,1
"29420",1,0.999999999999999,0.999999999999999,1,0.999999999999996,1
"29421",1,1,0.999999999999998,1,0.999999999999995,1
"29422",1,1,0.999999999999998,0.999999999999998,1,0.999999999999998
"29423",1,1,1,1,1,1
"29424",1,1,1,1,1,1
"29425",1,1,1,1,1,1
"29426",1,1,1,1,0.999999999999995,1
"29427",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29428",1,1,1,0.999999999999999,1,0.999999999999999
"29429",1,1,0.999999999999999,1,0.999999999999996,1
"29430",1,1,1,1,0.999999999999996,1
"29431",1,0.999999999999999,1,1,1,1
"29432",1,0.999999999999999,1,0.999999999999998,1,0.999999999999998
"29433",1,1,1,1,1,0.999999999999997
"29434",1,0.999999999999999,1,0.999999999999998,1,1
"29435",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"29436",0.91509385333534,0.915093853335344,0.915093853335334,0.91509385333534,0.915093853335328,0.915093853335328
"29437",0.973830526414716,0.973830526414716,0.973830526414716,0.973830526414716,0.973830526414716,0.973830526414716
"29438",0.847649197612031,0.847649197612031,0.847649197612031,0.847649197612031,0.847649197612031,0.847649197612031
"29439",1,1,1,1,1,1
"29440",1,1,1,1,1,1
"29441",1,1,1,1,1,1
"29442",1,1,1,1,1,1
"29443",1,1,1,1,1,1
"29444",1,1,1,1,1,1
