"","V1","V2","V3","V4","V5","V6"
"24836",16.9361482946,16.9361482946,16.9361482946,16.9361482946,16.9361482946,16.9361482946
"24837",15.1049422277,15.1049422277,15.1049422277,15.1049422277,15.1049422277,15.1049422277
"24838",14.8020898314,14.8020898314,14.8020898314,14.8020898314,14.8020898314,14.8020898314
"24839",14.7629494887,14.7629494887,14.7629494887,14.7629494887,14.7629494887,14.7629494887
"24840",15.4717498914,15.4717498914,15.4717498914,15.4717498914,15.4717498914,15.4717498914
"24841",15.8444190467,15.8444190467,15.8444190467,15.8444190467,15.8444190467,15.8444190467
"24842",15.3277304824,15.3277304824,15.3277304824,15.3277304824,15.3277304824,15.3277304824
"24843",15.1986275988,15.1986275988,15.1986275988,15.1986275988,15.1986275988,15.1986275988
"24844",15.2026891897,15.2026891897,15.2026891897,15.2026891897,15.2026891897,15.2026891897
"24845",15.1080037524,15.1080037524,15.1080037524,15.1080037524,15.1080037524,15.1080037524
"24846",15.0556018354,15.0556018354,15.0556018354,15.0556018354,15.0556018354,15.0556018354
"24847",15.0514064658,15.0514064658,15.0514064658,15.0514064658,15.0514064658,15.0514064658
"24848",15.047509115,15.047509115,15.047509115,15.047509115,15.047509115,15.047509115
"24849",15.1311496641,15.1311496641,15.1311496641,15.1311496641,15.1311496641,15.1311496641
"24850",15.202370388,15.202370388,15.202370388,15.202370388,15.202370388,15.202370388
"24851",15.193276856,15.193276856,15.193276856,15.193276856,15.193276856,15.193276856
"24852",15.1326170999,15.1326170999,15.1326170999,15.1326170999,15.1326170999,15.1326170999
"24853",13.8941259944,13.8941259944,13.8941259944,13.8941259944,13.8941259944,13.8941259944
"24854",13.8888784809,13.8888784809,13.8888784809,13.8888784809,13.8888784809,13.8888784809
"24855",12.786146632,12.786146632,12.786146632,12.786146632,12.786146632,12.786146632
"24856",12.5410566761,12.5410566761,12.5410566761,12.5410566761,12.5410566761,12.5410566761
"24857",12.5275900256,12.5275900256,12.5275900256,12.5275900256,12.5275900256,12.5275900256
"24858",12.2204532236,12.2204532236,12.2204532236,12.2204532236,12.2204532236,12.2204532236
"24859",12.5290248112,12.5290248112,12.5290248112,12.5290248112,12.5290248112,12.5290248112
"24860",12.1175442457,12.1175442457,12.1175442457,12.1175442457,12.1175442457,12.1175442457
"24861",11.2833155276,11.2833155276,11.2833155276,11.2833155276,11.2833155276,11.2833155276
"24862",11.1071844366,11.1071844366,11.1071844366,11.1071844366,11.1071844366,11.1071844366
"24863",10.9145592963,10.9145592963,10.9145592963,10.9145592963,10.9145592963,10.9145592963
"24864",10.2410667046,10.2410667046,10.2410667046,10.2410667046,10.2410667046,10.2410667046
"24865",10.5140517432,10.5140517432,10.5140517432,10.5140517432,10.5140517432,10.5140517432
"24866",11.4208481432,11.4208481432,11.4208481432,11.4208481432,11.4208481432,11.4208481432
"24867",10.2844201847,10.2844201847,10.2844201847,10.2844201847,10.2844201847,10.2844201847
"24868",10.6789184409,10.6789184409,10.6789184409,10.6789184409,10.6789184409,10.6789184409
"24869",9.6771723231,9.6771723231,9.6771723231,9.6771723231,9.6771723231,9.6771723231
"24870",8.9156305951,8.9156305951,8.9156305951,8.9156305951,8.9156305951,8.9156305951
"24871",9.4898328982,9.4898328982,9.4898328982,9.4898328982,9.4898328982,9.4898328982
"24872",8.9835538776,8.9835538776,8.9835538776,8.9835538776,8.9835538776,8.9835538776
"24873",9.1357675505,9.1357675505,9.1357675505,9.1357675505,9.1357675505,9.1357675505
"24874",8.5620484135,8.5620484135,8.5620484135,8.5620484135,8.5620484135,8.5620484135
"24875",8.366239993,8.366239993,8.366239993,8.366239993,8.366239993,8.366239993
"24876",8.4870203484,8.4870203484,8.4870203484,8.4870203484,8.4870203484,8.4870203484
"24877",8.3392146349,8.3392146349,8.3392146349,8.3392146349,8.3392146349,8.3392146349
"24878",9.0817949311,9.0817949311,9.0817949311,9.0817949311,9.0817949311,9.0817949311
"24879",8.8301987696,8.8301987696,8.8301987696,8.8301987696,8.8301987696,8.8301987696
"24880",8.6377382572,8.6377382572,8.6377382572,8.6377382572,8.6377382572,8.6377382572
"24881",9.2098099484,9.2098099484,9.2098099484,9.2098099484,9.2098099484,9.2098099484
"24882",8.6235975769,8.6235975769,8.6235975769,8.6235975769,8.6235975769,8.6235975769
"24883",8.5772701799,8.5772701799,8.5772701799,8.5772701799,8.5772701799,8.5772701799
"24884",8.573413087,8.573413087,8.573413087,8.573413087,8.573413087,8.573413087
"24885",9.9438983628,9.9438983628,9.9438983628,9.9438983628,9.9438983628,9.9438983628
"24886",9.3929231643,9.3929231643,9.3929231643,9.3929231643,9.3929231643,9.3929231643
"24887",9.8994154896,9.8994154896,9.8994154896,9.8994154896,9.8994154896,9.8994154896
"24888",10.5136941869,10.5136941869,10.5136941869,10.5136941869,10.5136941869,10.5136941869
"24889",10.7583370608,10.7583370608,10.7583370608,10.7583370608,10.7583370608,10.7583370608
"24890",10.5027944282,10.5027944282,10.5027944282,10.5027944282,10.5027944282,10.5027944282
"24891",12.0656025131,12.0656025131,12.0656025131,12.0656025131,12.0656025131,12.0656025131
"24892",12.7306140935,12.7306140935,12.7306140935,12.7306140935,12.7306140935,12.7306140935
"24893",13.4597684169,13.4597684169,13.4597684169,13.4597684169,13.4597684169,13.4597684169
"24894",14.6729445835,14.6729445835,14.6729445835,14.6729445835,14.6729445835,14.6729445835
"24895",16.156145591,16.156145591,16.156145591,16.156145591,16.156145591,16.156145591
"24896",15.3885931294,15.3885931294,15.3885931294,15.3885931294,15.3885931294,15.3885931294
"24897",15.1187705771,15.1187705771,15.1187705771,15.1187705771,15.1187705771,15.1187705771
"24898",15.4777842092,15.4777842092,15.4777842092,15.4777842092,15.4777842092,15.4777842092
"24899",15.902145582,15.902145582,15.902145582,15.902145582,15.902145582,15.902145582
"24900",15.3397645872,15.3397645872,15.3397645872,15.3397645872,15.3397645872,15.3397645872
"24901",14.905076051,14.905076051,14.905076051,14.905076051,14.905076051,14.905076051
"24902",17.0883296786,17.0883296786,17.0883296786,17.0883296786,17.0883296786,17.0883296786
"24903",19.7444807524,19.7444807524,19.7444807524,19.7444807524,19.7444807524,19.7444807524
"24904",19.3987468869,19.3987468869,19.3987468869,19.3987468869,19.3987468869,19.3987468869
"24905",19.902182056,19.902182056,19.902182056,19.902182056,19.902182056,19.902182056
"24906",20.2514597743,20.2514597743,20.2514597743,20.2514597743,20.2514597743,20.2514597743
"24907",17.4653534781,17.4653534781,17.4653534781,17.4653534781,17.4653534781,17.4653534781
"24908",17.9019620661,17.9019620661,17.9019620661,17.9019620661,17.9019620661,17.9019620661
"24909",17.4933014455,17.4933014455,17.4933014455,17.4933014455,17.4933014455,17.4933014455
"24910",17.4181734654,17.4181734654,17.4181734654,17.4181734654,17.4181734654,17.4181734654
"24911",19.1533005272,19.1533005272,19.1533005272,19.1533005272,19.1533005272,19.1533005272
"24912",16.622898028,16.622898028,16.622898028,16.622898028,16.622898028,16.622898028
"24913",18.1341948515,18.1341948515,18.1341948515,18.1341948515,18.1341948515,18.1341948515
"24914",18.4962149576,18.4962149576,18.4962149576,18.4962149576,18.4962149576,18.4962149576
"24915",16.7717923326,16.7717923326,16.7717923326,16.7717923326,16.7717923326,16.7717923326
"24916",16.4191078337,16.4191078337,16.4191078337,16.4191078337,16.4191078337,16.4191078337
"24917",16.2837314966,16.2837314966,16.2837314966,16.2837314966,16.2837314966,16.2837314966
"24918",14.9591623157,14.9591623157,14.9591623157,14.9591623157,14.9591623157,14.9591623157
"24919",14.8641093045,14.8641093045,14.8641093045,14.8641093045,14.8641093045,14.8641093045
"24920",14.5048482224,14.5048482224,14.5048482224,14.5048482224,14.5048482224,14.5048482224
"24921",13.4960247016,13.4960247016,13.4960247016,13.4960247016,13.4960247016,13.4960247016
"24922",14.5771788746,14.5771788746,14.5771788746,14.5771788746,14.5771788746,14.5771788746
"24923",15.9709274003,15.9709274003,15.9709274003,15.9709274003,15.9709274003,15.9709274003
"24924",16.9522726896,16.9522726896,16.9522726896,16.9522726896,16.9522726896,16.9522726896
"24925",14.8682298035,14.8682298035,14.8682298035,14.8682298035,14.8682298035,14.8682298035
"24926",16.9908351625,16.9908351625,16.9908351625,16.9908351625,16.9908351625,16.9908351625
"24927",17.2152943687,17.2152943687,17.2152943687,17.2152943687,17.2152943687,17.2152943687
"24928",16.4700659174,16.4700659174,16.4700659174,16.4700659174,16.4700659174,16.4700659174
"24929",17.2430338104,17.2430338104,17.2430338104,17.2430338104,17.2430338104,17.2430338104
"24930",20.4774895859,20.4774895859,20.4774895859,20.4774895859,20.4774895859,20.4774895859
"24931",19.9103558204,19.9103558204,19.9103558204,19.9103558204,19.9103558204,19.9103558204
"24932",19.268384476,19.268384476,19.268384476,19.268384476,19.268384476,19.268384476
"24933",18.31183617,18.31183617,18.31183617,18.31183617,18.31183617,18.31183617
"24934",17.3782714079,17.3782714079,17.3782714079,17.3782714079,17.3782714079,17.3782714079
"24935",16.2370025621,16.2370025621,16.2370025621,16.2370025621,16.2370025621,16.2370025621
"24936",15.7018172113,15.7018172113,15.7018172113,15.7018172113,15.7018172113,15.7018172113
"24937",15.3812944754,15.3812944754,15.3812944754,15.3812944754,15.3812944754,15.3812944754
"24938",14.9458210492,14.9458210492,14.9458210492,14.9458210492,14.9458210492,14.9458210492
"24939",13.8503511236,13.8503511236,13.8503511236,13.8503511236,13.8503511236,13.8503511236
"24940",13.7659868381,13.7659868381,13.7659868381,13.7659868381,13.7659868381,13.7659868381
"24941",14.2046117185,14.2046117185,14.2046117185,14.2046117185,14.2046117185,14.2046117185
"24942",15.0604565858,15.0604565858,15.0604565858,15.0604565858,15.0604565858,15.0604565858
"24943",15.0563904669,15.0563904669,15.0563904669,15.0563904669,15.0563904669,15.0563904669
"24944",15.1211112562,15.1211112562,15.1211112562,15.1211112562,15.1211112562,15.1211112562
"24945",15.2056886832,15.2056886832,15.2056886832,15.2056886832,15.2056886832,15.2056886832
"24946",15.205333147,15.205333147,15.205333147,15.205333147,15.205333147,15.205333147
"24947",15.1958635327,15.1958635327,15.1958635327,15.1958635327,15.1958635327,15.1958635327
"24948",15.1365403595,15.1365403595,15.1365403595,15.1365403595,15.1365403595,15.1365403595
"24949",13.8973062055,13.8973062055,13.8973062055,13.8973062055,13.8973062055,13.8973062055
"24950",13.8760620834,13.8760620834,13.8760620834,13.8760620834,13.8760620834,13.8760620834
"24951",12.5292705781,12.5292705781,12.5292705781,12.5292705781,12.5292705781,12.5292705781
"24952",12.5410042906,12.5410042906,12.5410042906,12.5410042906,12.5410042906,12.5410042906
"24953",12.5286980269,12.5286980269,12.5286980269,12.5286980269,12.5286980269,12.5286980269
"24954",12.5277623659,12.5277623659,12.5277623659,12.5277623659,12.5277623659,12.5277623659
"24955",12.4135948999,12.4135948999,12.4135948999,12.4135948999,12.4135948999,12.4135948999
"24956",12.2823973714,12.2823973714,12.2823973714,12.2823973714,12.2823973714,12.2823973714
"24957",11.8070848797,11.8070848797,11.8070848797,11.8070848797,11.8070848797,11.8070848797
"24958",10.3342150908,10.3342150908,10.3342150908,10.3342150908,10.3342150908,10.3342150908
"24959",9.9979491115,9.9979491115,9.9979491115,9.9979491115,9.9979491115,9.9979491115
"24960",10.1264797276,10.1264797276,10.1264797276,10.1264797276,10.1264797276,10.1264797276
"24961",9.1670249427,9.1670249427,9.1670249427,9.1670249427,9.1670249427,9.1670249427
"24962",9.4147940302,9.4147940302,9.4147940302,9.4147940302,9.4147940302,9.4147940302
"24963",8.6979735797,8.6979735797,8.6979735797,8.6979735797,8.6979735797,8.6979735797
"24964",8.3981651178,8.3981651178,8.3981651178,8.3981651178,8.3981651178,8.3981651178
"24965",8.4778922304,8.4778922304,8.4778922304,8.4778922304,8.4778922304,8.4778922304
"24966",8.5133599839,8.5133599839,8.5133599839,8.5133599839,8.5133599839,8.5133599839
"24967",8.4799840388,8.4799840388,8.4799840388,8.4799840388,8.4799840388,8.4799840388
"24968",8.1762504855,8.1762504855,8.1762504855,8.1762504855,8.1762504855,8.1762504855
"24969",8.4244451656,8.4244451656,8.4244451656,8.4244451656,8.4244451656,8.4244451656
"24970",8.5386755358,8.5386755358,8.5386755358,8.5386755358,8.5386755358,8.5386755358
"24971",7.9529327784,7.9529327784,7.9529327784,7.9529327784,7.9529327784,7.9529327784
"24972",8.3475223907,8.3475223907,8.3475223907,8.3475223907,8.3475223907,8.3475223907
"24973",8.9400902149,8.9400902149,8.9400902149,8.9400902149,8.9400902149,8.9400902149
"24974",8.4439677562,8.4439677562,8.4439677562,8.4439677562,8.4439677562,8.4439677562
"24975",8.4746163646,8.4746163646,8.4746163646,8.4746163646,8.4746163646,8.4746163646
"24976",8.6412077717,8.6412077717,8.6412077717,8.6412077717,8.6412077717,8.6412077717
"24977",9.2092911719,9.2092911719,9.2092911719,9.2092911719,9.2092911719,9.2092911719
"24978",8.8195285864,8.8195285864,8.8195285864,8.8195285864,8.8195285864,8.8195285864
"24979",10.2829218138,10.2829218138,10.2829218138,10.2829218138,10.2829218138,10.2829218138
"24980",11.1203037192,11.1203037192,11.1203037192,11.1203037192,11.1203037192,11.1203037192
"24981",12.8487793956,12.8487793956,12.8487793956,12.8487793956,12.8487793956,12.8487793956
"24982",13.863154703,13.863154703,13.863154703,13.863154703,13.863154703,13.863154703
"24983",15.172637916,15.172637916,15.172637916,15.172637916,15.172637916,15.172637916
"24984",14.7114524752,14.7114524752,14.7114524752,14.7114524752,14.7114524752,14.7114524752
"24985",15.2305952235,15.2305952235,15.2305952235,15.2305952235,15.2305952235,15.2305952235
"24986",15.6413332287,15.6413332287,15.6413332287,15.6413332287,15.6413332287,15.6413332287
"24987",15.9106567433,15.9106567433,15.9106567433,15.9106567433,15.9106567433,15.9106567433
"24988",15.2649094702,15.2649094702,15.2649094702,15.2649094702,15.2649094702,15.2649094702
"24989",15.4804296647,15.4804296647,15.4804296647,15.4804296647,15.4804296647,15.4804296647
"24990",15.5231543027,15.5231543027,15.5231543027,15.5231543027,15.5231543027,15.5231543027
"24991",14.8761245928,14.8761245928,14.8761245928,14.8761245928,14.8761245928,14.8761245928
"24992",15.6750279657,15.6750279657,15.6750279657,15.6750279657,15.6750279657,15.6750279657
"24993",16.5970668987,16.5970668987,16.5970668987,16.5970668987,16.5970668987,16.5970668987
"24994",15.5809569952,15.5809569952,15.5809569952,15.5809569952,15.5809569952,15.5809569952
"24995",16.6793143738,16.6793143738,16.6793143738,16.6793143738,16.6793143738,16.6793143738
"24996",15.7918134446,15.7918134446,15.7918134446,15.7918134446,15.7918134446,15.7918134446
"24997",15.9719298389,15.9719298389,15.9719298389,15.9719298389,15.9719298389,15.9719298389
"24998",14.5530423222,14.5530423222,14.5530423222,14.5530423222,14.5530423222,14.5530423222
"24999",19.4836599679,19.4836599679,19.4836599679,19.4836599679,19.4836599679,19.4836599679
"25000",17.403506305,17.403506305,17.403506305,17.403506305,17.403506305,17.403506305
"25001",16.885131455,16.885131455,16.885131455,16.885131455,16.885131455,16.885131455
"25002",17.3763328201,17.3763328201,17.3763328201,17.3763328201,17.3763328201,17.3763328201
"25003",16.6791771494,16.6791771494,16.6791771494,16.6791771494,16.6791771494,16.6791771494
"25004",16.0985546349,16.0985546349,16.0985546349,16.0985546349,16.0985546349,16.0985546349
"25005",18.2039114168,18.2039114168,18.2039114168,18.2039114168,18.2039114168,18.2039114168
"25006",19.5397339818,19.5397339818,19.5397339818,19.5397339818,19.5397339818,19.5397339818
"25007",18.4700715539,18.4700715539,18.4700715539,18.4700715539,18.4700715539,18.4700715539
"25008",15.624268031,15.624268031,15.624268031,15.624268031,15.624268031,15.624268031
"25009",15.2134894587,15.2134894587,15.2134894587,15.2134894587,15.2134894587,15.2134894587
"25010",15.0376262269,15.0376262269,15.0376262269,15.0376262269,15.0376262269,15.0376262269
"25011",15.5015629356,15.5015629356,15.5015629356,15.5015629356,15.5015629356,15.5015629356
"25012",15.656798302,15.656798302,15.656798302,15.656798302,15.656798302,15.656798302
"25013",15.0678880845,15.0678880845,15.0678880845,15.0678880845,15.0678880845,15.0678880845
"25014",14.6258253489,14.6258253489,14.6258253489,14.6258253489,14.6258253489,14.6258253489
"25015",15.4990846741,15.4990846741,15.4990846741,15.4990846741,15.4990846741,15.4990846741
"25016",15.809593146,15.809593146,15.809593146,15.809593146,15.809593146,15.809593146
"25017",15.8498476103,15.8498476103,15.8498476103,15.8498476103,15.8498476103,15.8498476103
"25018",15.8279876185,15.8279876185,15.8279876185,15.8279876185,15.8279876185,15.8279876185
"25019",16.0165198448,16.0165198448,16.0165198448,16.0165198448,16.0165198448,16.0165198448
"25020",14.8556251339,14.8556251339,14.8556251339,14.8556251339,14.8556251339,14.8556251339
"25021",13.8578220911,13.8578220911,13.8578220911,13.8578220911,13.8578220911,13.8578220911
"25022",15.0421395927,15.0421395927,15.0421395927,15.0421395927,15.0421395927,15.0421395927
"25023",15.1050059416,15.1050059416,15.1050059416,15.1050059416,15.1050059416,15.1050059416
"25024",15.8665555791,15.8665555791,15.8665555791,15.8665555791,15.8665555791,15.8665555791
"25025",17.4430504101,17.4430504101,17.4430504101,17.4430504101,17.4430504101,17.4430504101
"25026",16.4877263891,16.4877263891,16.4877263891,16.4877263891,16.4877263891,16.4877263891
